"150.0.0.0","150.0.255.255","2516582400","2516647935","CN","China"
"150.1.0.0","150.95.15.255","2516647936","2522812415","JP","Japan"
"150.95.16.0","150.95.19.255","2522812416","2522813439","VN","Vietnam"
"150.95.20.0","150.95.23.255","2522813440","2522814463","TH","Thailand"
"150.95.24.0","150.95.27.255","2522814464","2522815487","SG","Singapore"
"150.95.28.0","150.95.31.255","2522815488","2522816511","TH","Thailand"
"150.95.32.0","150.100.255.255","2522816512","2523201535","JP","Japan"
"150.101.0.0","150.101.255.255","2523201536","2523267071","AU","Australia"
"150.102.0.0","150.104.255.255","2523267072","2523463679","US","United States"
"150.105.0.0","150.105.255.255","2523463680","2523529215","CA","Canada"
"150.106.0.0","150.106.255.255","2523529216","2523594751","NO","Norway"
"150.107.0.0","150.107.3.255","2523594752","2523595775","HK","Hong Kong"
"150.107.4.0","150.107.7.255","2523595776","2523596799","KH","Cambodia"
"150.107.8.0","150.107.11.255","2523596800","2523597823","IN","India"
"150.107.12.0","150.107.15.255","2523597824","2523598847","TH","Thailand"
"150.107.16.0","150.107.27.255","2523598848","2523601919","IN","India"
"150.107.28.0","150.107.31.255","2523601920","2523602943","TH","Thailand"
"150.107.32.0","150.107.35.255","2523602944","2523603967","NZ","New Zealand"
"150.107.36.0","150.107.39.255","2523603968","2523604991","AU","Australia"
"150.107.40.0","150.107.43.255","2523604992","2523606015","IN","India"
"150.107.44.0","150.107.47.255","2523606016","2523607039","HK","Hong Kong"
"150.107.48.0","150.107.55.255","2523607040","2523609087","BD","Bangladesh"
"150.107.56.0","150.107.67.255","2523609088","2523612159","TW","Taiwan"
"150.107.68.0","150.107.71.255","2523612160","2523613183","KR","Korea, Republic of"
"150.107.72.0","150.107.75.255","2523613184","2523614207","AU","Australia"
"150.107.76.0","150.107.79.255","2523614208","2523615231","MY","Malaysia"
"150.107.80.0","150.107.87.255","2523615232","2523617279","KR","Korea, Republic of"
"150.107.88.0","150.107.103.255","2523617280","2523621375","IN","India"
"150.107.104.0","150.107.105.255","2523621376","2523621887","ID","Indonesia"
"150.107.106.0","150.107.107.255","2523621888","2523622399","US","United States"
"150.107.108.0","150.107.111.255","2523622400","2523623423","ID","Indonesia"
"150.107.112.0","150.107.123.255","2523623424","2523626495","IN","India"
"150.107.124.0","150.107.131.255","2523626496","2523628543","SG","Singapore"
"150.107.132.0","150.107.143.255","2523628544","2523631615","ID","Indonesia"
"150.107.144.0","150.107.147.255","2523631616","2523632639","IN","India"
"150.107.148.0","150.107.151.255","2523632640","2523633663","ID","Indonesia"
"150.107.152.0","150.107.155.255","2523633664","2523634687","SG","Singapore"
