"32.0.0.0","32.41.255.255","536870912","539623423","US","United States"
"32.42.0.0","32.42.4.129","539623424","539624577","NL","Netherlands"
"32.42.4.130","32.42.4.130","539624578","539624578","EU","Europe"
"32.42.4.131","32.42.15.255","539624579","539627519","NL","Netherlands"
"32.42.16.0","32.42.23.143","539627520","539629455","GB","United Kingdom"
"32.42.23.144","32.42.23.151","539629456","539629463","BE","Belgium"
"32.42.23.152","32.42.25.151","539629464","539629975","GB","United Kingdom"
"32.42.25.152","32.42.25.159","539629976","539629983","DE","Germany"
"32.42.25.160","32.42.29.127","539629984","539630975","GB","United Kingdom"
"32.42.29.128","32.42.29.135","539630976","539630983","PT","Portugal"
"32.42.29.136","32.42.29.143","539630984","539630991","FI","Finland"
"32.42.29.144","32.42.29.151","539630992","539630999","NO","Norway"
"32.42.29.152","32.42.29.159","539631000","539631007","CZ","Czech Republic"
"32.42.29.160","32.42.29.167","539631008","539631015","DK","Denmark"
"32.42.29.168","32.42.29.175","539631016","539631023","FR","France"
"32.42.29.176","32.42.29.183","539631024","539631031","ES","Spain"
"32.42.29.184","32.42.29.191","539631032","539631039","IE","Ireland"
"32.42.29.192","32.42.29.199","539631040","539631047","IT","Italy"
"32.42.29.200","32.42.31.255","539631048","539631615","GB","United Kingdom"
"32.42.32.0","32.42.47.255","539631616","539635711","NL","Netherlands"
"32.42.48.0","32.42.127.255","539635712","539656191","US","United States"
"32.42.128.0","32.42.143.255","539656192","539660287","IN","India"
"32.42.144.0","32.42.167.255","539660288","539666431","HK","Hong Kong"
"32.42.168.0","32.42.175.255","539666432","539668479","JP","Japan"
"32.42.176.0","32.42.177.83","539668480","539668819","AU","Australia"
"32.42.177.84","32.42.177.87","539668820","539668823","NZ","New Zealand"
"32.42.177.88","32.42.183.255","539668824","539670527","AU","Australia"
"32.42.184.0","32.42.191.255","539670528","539672575","JP","Japan"
"32.42.192.0","32.58.207.255","539672576","540725247","US","United States"
"32.58.208.0","32.58.215.255","540725248","540727295","FR","France"
"32.58.216.0","32.58.223.255","540727296","540729343","DE","Germany"
"32.58.224.0","32.58.231.255","540729344","540731391","US","United States"
"32.58.232.0","32.58.239.255","540731392","540733439","GB","United Kingdom"
"32.58.240.0","32.58.255.255","540733440","540737535","NL","Netherlands"
"32.59.0.0","32.59.0.221","540737536","540737757","BZ","Belize"
"32.59.0.222","32.59.0.222","540737758","540737758","BR","Brazil"
"32.59.0.223","32.59.181.64","540737759","540783936","BZ","Belize"
"32.59.181.65","32.59.181.65","540783937","540783937","BR","Brazil"
"32.59.181.66","32.59.255.255","540783938","540803071","BZ","Belize"
"32.60.0.0","32.60.31.255","540803072","540811263","US","United States"
"32.60.32.0","32.60.41.71","540811264","540813639","SG","Singapore"
"32.60.41.72","32.60.41.79","540813640","540813647","US","United States"
"32.60.41.80","32.60.43.4","540813648","540814084","SG","Singapore"
"32.60.43.5","32.60.43.6","540814085","540814086","TH","Thailand"
"32.60.43.7","32.60.43.247","540814087","540814327","SG","Singapore"
"32.60.43.248","32.60.43.248","540814328","540814328","IN","India"
"32.60.43.249","32.60.43.255","540814329","540814335","SG","Singapore"
"32.60.44.0","32.60.44.255","540814336","540814591","AP","Asia/Pacific Region"
"32.60.45.0","32.60.54.159","540814592","540817055","SG","Singapore"
"32.60.54.160","32.60.54.175","540817056","540817071","US","United States"
"32.60.54.176","32.60.63.255","540817072","540819455","SG","Singapore"
"32.60.64.0","32.60.69.223","540819456","540820959","US","United States"
"32.60.69.224","32.60.69.239","540820960","540820975","CA","Canada"
"32.60.69.240","32.60.87.3","540820976","540825347","US","United States"
"32.60.87.4","32.60.87.4","540825348","540825348","CA","Canada"
"32.60.87.5","32.60.91.15","540825349","540826383","US","United States"
"32.60.91.16","32.60.91.31","540826384","540826399","CA","Canada"
"32.60.91.32","32.60.111.255","540826400","540831743","US","United States"
"32.60.112.0","32.60.119.255","540831744","540833791","CA","Canada"
"32.60.120.0","32.104.15.255","540833792","543690751","US","United States"
"32.104.16.0","32.104.16.255","543690752","543691007","AR","Argentina"
"32.104.17.0","32.104.17.255","543691008","543691263","US","United States"
"32.104.18.0","32.104.19.255","543691264","543691775","BR","Brazil"
"32.104.20.0","32.115.114.35","543691776","544436771","US","United States"
"32.115.114.36","32.115.114.39","544436772","544436775","CA","Canada"
"32.115.114.40","34.247.255.255","544436776","586678271","US","United States"
