"103.0.0.0","103.1.4.255","1728053248","1728120063","AU","Australia"
"103.1.5.0","103.1.5.255","1728120064","1728120319","SG","Singapore"
"103.1.6.0","103.1.6.255","1728120320","1728120575","IN","India"
"103.1.7.0","103.1.7.255","1728120576","1728120831","AU","Australia"
"103.1.8.0","103.1.11.255","1728120832","1728121855","CN","China"
"103.1.12.0","103.1.19.255","1728121856","1728123903","HK","Hong Kong"
"103.1.20.0","103.1.27.255","1728123904","1728125951","CN","China"
"103.1.28.0","103.1.31.255","1728125952","1728126975","LA","Lao People's Democratic Republic"
"103.1.32.0","103.1.51.255","1728126976","1728132095","HK","Hong Kong"
"103.1.52.0","103.1.60.255","1728132096","1728134399","AU","Australia"
"103.1.61.0","103.1.61.255","1728134400","1728134655","US","United States"
"103.1.62.0","103.1.63.255","1728134656","1728135167","AU","Australia"
"103.1.64.0","103.1.67.255","1728135168","1728136191","HK","Hong Kong"
"103.1.68.0","103.1.71.255","1728136192","1728137215","MY","Malaysia"
"103.1.72.0","103.1.75.255","1728137216","1728138239","CN","China"
"103.1.76.0","103.1.79.255","1728138240","1728139263","AU","Australia"
"103.1.80.0","103.1.83.255","1728139264","1728140287","IN","India"
"103.1.84.0","103.1.87.255","1728140288","1728141311","SG","Singapore"
"103.1.88.0","103.1.91.255","1728141312","1728142335","CN","China"
"103.1.92.0","103.1.95.255","1728142336","1728143359","NP","Nepal"
"103.1.96.0","103.1.99.255","1728143360","1728144383","MP","Northern Mariana Islands"
"103.1.100.0","103.1.103.255","1728144384","1728145407","IN","India"
"103.1.104.0","103.1.107.255","1728145408","1728146431","MY","Malaysia"
"103.1.108.0","103.1.111.255","1728146432","1728147455","AU","Australia"
"103.1.112.0","103.1.115.255","1728147456","1728148479","IN","India"
"103.1.116.0","103.1.119.255","1728148480","1728149503","PH","Philippines"
"103.1.120.0","103.1.123.255","1728149504","1728150527","JP","Japan"
"103.1.124.0","103.1.131.255","1728150528","1728152575","IN","India"
"103.1.132.0","103.1.135.255","1728152576","1728153599","MY","Malaysia"
"103.1.136.0","103.1.139.255","1728153600","1728154623","SG","Singapore"
"103.1.140.0","103.1.143.255","1728154624","1728155647","JP","Japan"
"103.1.144.0","103.1.151.255","1728155648","1728157695","MY","Malaysia"
"103.1.152.0","103.1.154.255","1728157696","1728158463","HK","Hong Kong"
"103.1.155.0","103.1.155.255","1728158464","1728158719","NL","Netherlands"
"103.1.156.0","103.1.159.255","1728158720","1728159743","HK","Hong Kong"
"103.1.160.0","103.1.167.255","1728159744","1728161791","TH","Thailand"
"103.1.168.0","103.1.171.255","1728161792","1728162815","CN","China"
"103.1.172.0","103.1.175.255","1728162816","1728163839","SG","Singapore"
"103.1.176.0","103.1.179.255","1728163840","1728164863","LK","Sri Lanka"
"103.1.180.0","103.1.183.255","1728164864","1728165887","FJ","Fiji"
"103.1.184.0","103.1.195.255","1728165888","1728168959","AU","Australia"
"103.1.196.0","103.1.199.255","1728168960","1728169983","IN","India"
"103.1.200.0","103.1.203.255","1728169984","1728171007","VN","Vietnam"
"103.1.204.0","103.1.207.255","1728171008","1728172031","AU","Australia"
"103.1.208.0","103.1.211.255","1728172032","1728173055","VN","Vietnam"
"103.1.212.0","103.1.219.255","1728173056","1728175103","AU","Australia"
"103.1.220.0","103.1.223.255","1728175104","1728176127","TW","Taiwan"
"103.1.224.0","103.1.227.255","1728176128","1728177151","HK","Hong Kong"
"103.1.228.0","103.1.231.255","1728177152","1728178175","AU","Australia"
"103.1.232.0","103.1.235.255","1728178176","1728179199","LA","Lao People's Democratic Republic"
"103.1.236.0","103.1.239.255","1728179200","1728180223","VN","Vietnam"
"103.1.240.0","103.1.243.255","1728180224","1728181247","AU","Australia"
"103.1.244.0","103.2.75.255","1728181248","1728203775","JP","Japan"
"103.2.76.0","103.2.79.255","1728203776","1728204799","KR","Korea, Republic of"
"103.2.80.0","103.2.83.255","1728204800","1728205823","IN","India"
"103.2.84.0","103.2.87.255","1728205824","1728206847","KR","Korea, Republic of"
"103.2.88.0","103.2.91.255","1728206848","1728207871","SB","Solomon Islands"
"103.2.92.0","103.2.95.255","1728207872","1728208895","KR","Korea, Republic of"
"103.2.96.0","103.2.103.255","1728208896","1728210943","JP","Japan"
"103.2.104.0","103.2.107.255","1728210944","1728211967","SG","Singapore"
"103.2.108.0","103.2.111.255","1728211968","1728212991","CN","China"
"103.2.112.0","103.2.115.255","1728212992","1728214015","TH","Thailand"
"103.2.116.0","103.2.119.255","1728214016","1728215039","AU","Australia"
"103.2.120.0","103.2.123.255","1728215040","1728216063","NZ","New Zealand"
"103.2.124.0","103.2.131.255","1728216064","1728218111","JP","Japan"
"103.2.132.0","103.2.135.255","1728218112","1728219135","IN","India"
"103.2.136.0","103.2.139.255","1728219136","1728220159","JP","Japan"
"103.2.140.0","103.2.143.255","1728220160","1728221183","NZ","New Zealand"
"103.2.144.0","103.2.147.255","1728221184","1728222207","ID","Indonesia"
"103.2.148.0","103.2.155.255","1728222208","1728224255","LK","Sri Lanka"
"103.2.156.0","103.2.159.255","1728224256","1728225279","CN","China"
"103.2.160.0","103.2.163.255","1728225280","1728226303","JP","Japan"
"103.2.164.0","103.2.167.255","1728226304","1728227327","CN","China"
"103.2.168.0","103.2.179.255","1728227328","1728230399","AU","Australia"
"103.2.180.0","103.2.183.255","1728230400","1728231423","SG","Singapore"
"103.2.184.0","103.2.187.255","1728231424","1728232447","NC","New Caledonia"
"103.2.188.0","103.2.199.255","1728232448","1728235519","AU","Australia"
"103.2.200.0","103.2.215.255","1728235520","1728239615","CN","China"
"103.2.216.0","103.2.219.255","1728239616","1728240639","TW","Taiwan"
"103.2.220.0","103.2.231.255","1728240640","1728243711","VN","Vietnam"
"103.2.232.0","103.2.243.255","1728243712","1728246783","IN","India"
"103.2.244.0","103.3.19.255","1728246784","1728254975","JP","Japan"
"103.3.20.0","103.3.23.255","1728254976","1728255999","MY","Malaysia"
"103.3.24.0","103.3.27.255","1728256000","1728257023","HK","Hong Kong"
"103.3.28.0","103.3.31.255","1728257024","1728258047","JP","Japan"
"103.3.32.0","103.3.35.255","1728258048","1728259071","IN","India"
"103.3.36.0","103.3.39.255","1728259072","1728260095","KR","Korea, Republic of"
"103.3.40.0","103.3.43.255","1728260096","1728261119","IN","India"
"103.3.44.0","103.3.47.255","1728261120","1728262143","ID","Indonesia"
"103.3.48.0","103.3.55.255","1728262144","1728264191","JP","Japan"
"103.3.56.0","103.3.59.255","1728264192","1728265215","ID","Indonesia"
"103.3.60.0","103.3.63.255","1728265216","1728266239","SG","Singapore"
"103.3.64.0","103.3.67.255","1728266240","1728267263","TH","Thailand"
"103.3.68.0","103.3.71.255","1728267264","1728268287","ID","Indonesia"
"103.3.72.0","103.3.75.255","1728268288","1728269311","MY","Malaysia"
"103.3.76.0","103.3.79.255","1728269312","1728270335","ID","Indonesia"
"103.3.80.0","103.3.83.255","1728270336","1728271359","PH","Philippines"
"103.3.84.0","103.3.143.255","1728271360","1728286719","CN","China"
"103.3.144.0","103.3.147.255","1728286720","1728287743","AU","Australia"
"103.3.148.0","103.3.159.255","1728287744","1728290815","CN","China"
"103.3.160.0","103.3.163.255","1728290816","1728291839","AU","Australia"
"103.3.164.0","103.3.167.255","1728291840","1728292863","SG","Singapore"
"103.3.168.0","103.3.171.255","1728292864","1728293887","PG","Papua New Guinea"
"103.3.172.0","103.3.175.255","1728293888","1728294911","MY","Malaysia"
"103.3.176.0","103.3.179.255","1728294912","1728295935","TH","Thailand"
"103.3.180.0","103.3.191.255","1728295936","1728299007","JP","Japan"
"103.3.192.0","103.3.195.255","1728299008","1728300031","TW","Taiwan"
"103.3.196.0","103.3.199.255","1728300032","1728301055","AU","Australia"
"103.3.200.0","103.3.203.255","1728301056","1728302079","SG","Singapore"
"103.3.204.0","103.3.207.255","1728302080","1728303103","IN","India"
"103.3.208.0","103.3.215.255","1728303104","1728305151","ID","Indonesia"
"103.3.216.0","103.3.219.255","1728305152","1728306175","AU","Australia"
"103.3.220.0","103.3.223.255","1728306176","1728307199","ID","Indonesia"
"103.3.224.0","103.3.227.255","1728307200","1728308223","BD","Bangladesh"
"103.3.228.0","103.3.231.255","1728308224","1728309247","IN","India"
"103.3.232.0","103.3.235.255","1728309248","1728310271","NZ","New Zealand"
"103.3.236.0","103.3.237.255","1728310272","1728310783","AU","Australia"
"103.3.238.0","103.3.239.255","1728310784","1728311295","US","United States"
"103.3.240.0","103.3.243.255","1728311296","1728312319","GU","Guam"
"103.3.244.0","103.3.255.255","1728312320","1728315391","VN","Vietnam"
"103.4.0.0","103.4.3.255","1728315392","1728316415","ID","Indonesia"
"103.4.4.0","103.4.7.255","1728316416","1728317439","MY","Malaysia"
"103.4.8.0","103.4.15.255","1728317440","1728319487","JP","Japan"
"103.4.16.0","103.4.19.255","1728319488","1728320511","AU","Australia"
"103.4.20.0","103.4.27.255","1728320512","1728322559","HK","Hong Kong"
"103.4.28.0","103.4.31.255","1728322560","1728323583","MY","Malaysia"
"103.4.32.0","103.4.35.255","1728323584","1728324607","JP","Japan"
"103.4.36.0","103.4.39.255","1728324608","1728325631","SG","Singapore"
"103.4.40.0","103.4.43.255","1728325632","1728326655","JP","Japan"
"103.4.44.0","103.4.47.255","1728326656","1728327679","MY","Malaysia"
"103.4.48.0","103.4.51.255","1728327680","1728328703","KR","Korea, Republic of"
"103.4.52.0","103.4.55.255","1728328704","1728329727","ID","Indonesia"
"103.4.56.0","103.4.59.255","1728329728","1728330751","CN","China"
"103.4.60.0","103.4.63.255","1728330752","1728331775","AU","Australia"
"103.4.64.0","103.4.67.255","1728331776","1728332799","BD","Bangladesh"
"103.4.68.0","103.4.71.255","1728332800","1728333823","JP","Japan"
"103.4.72.0","103.4.75.255","1728333824","1728334847","PF","French Polynesia"
"103.4.76.0","103.4.79.255","1728334848","1728335871","JP","Japan"
"103.4.84.0","103.4.87.255","1728336896","1728337919","AU","Australia"
"103.4.88.0","103.4.91.255","1728337920","1728338943","MY","Malaysia"
"103.4.92.0","103.4.95.255","1728338944","1728339967","PK","Pakistan"
"103.4.96.0","103.4.99.255","1728339968","1728340991","SG","Singapore"
"103.4.100.0","103.4.103.255","1728340992","1728342015","AU","Australia"
"103.4.104.0","103.4.107.255","1728342016","1728343039","TW","Taiwan"
"103.4.108.0","103.4.111.255","1728343040","1728344063","SG","Singapore"
"103.4.112.0","103.4.113.255","1728344064","1728344575","HK","Hong Kong"
"103.4.114.0","103.4.115.255","1728344576","1728345087","SG","Singapore"
"103.4.116.0","103.4.119.255","1728345088","1728346111","BD","Bangladesh"
"103.4.120.0","103.4.120.255","1728346112","1728346367","AU","Australia"
"103.4.121.0","103.4.121.255","1728346368","1728346623","NZ","New Zealand"
"103.4.122.0","103.4.124.11","1728346624","1728347147","AU","Australia"
"103.4.124.12","103.4.124.12","1728347148","1728347148","AP","Asia/Pacific Region"
"103.4.124.13","103.4.125.24","1728347149","1728347416","AU","Australia"
"103.4.125.25","103.4.125.25","1728347417","1728347417","AP","Asia/Pacific Region"
"103.4.125.26","103.4.125.29","1728347418","1728347421","AU","Australia"
"103.4.125.30","103.4.125.30","1728347422","1728347422","AP","Asia/Pacific Region"
"103.4.125.31","103.4.127.255","1728347423","1728348159","AU","Australia"
"103.4.128.0","103.4.131.255","1728348160","1728349183","VN","Vietnam"
"103.4.132.0","103.4.135.255","1728349184","1728350207","AU","Australia"
"103.4.136.0","103.4.139.255","1728350208","1728351231","NZ","New Zealand"
"103.4.140.0","103.4.143.255","1728351232","1728352255","MY","Malaysia"
"103.4.144.0","103.4.147.255","1728352256","1728353279","BD","Bangladesh"
"103.4.148.0","103.4.151.255","1728353280","1728354303","KR","Korea, Republic of"
"103.4.152.0","103.4.155.255","1728354304","1728355327","NZ","New Zealand"
"103.4.156.0","103.4.159.255","1728355328","1728356351","TH","Thailand"
"103.4.160.0","103.4.163.255","1728356352","1728357375","AU","Australia"
"103.4.164.0","103.4.167.255","1728357376","1728358399","ID","Indonesia"
"103.4.168.0","103.4.171.255","1728358400","1728359423","CN","China"
"103.4.172.0","103.4.173.255","1728359424","1728359935","AU","Australia"
"103.4.174.0","103.4.175.255","1728359936","1728360447","ID","Indonesia"
"103.4.176.0","103.4.183.255","1728360448","1728362495","KR","Korea, Republic of"
"103.4.184.0","103.4.187.255","1728362496","1728363519","CN","China"
"103.4.188.0","103.4.191.255","1728363520","1728364543","BN","Brunei Darussalam"
"103.4.192.0","103.4.195.255","1728364544","1728365567","AU","Australia"
"103.4.196.0","103.4.199.255","1728365568","1728366591","SG","Singapore"
"103.4.200.0","103.4.203.255","1728366592","1728367615","JP","Japan"
"103.4.204.0","103.4.204.255","1728367616","1728367871","IN","India"
"103.4.205.0","103.4.205.255","1728367872","1728368127","AU","Australia"
"103.4.206.0","103.4.207.255","1728368128","1728368639","ID","Indonesia"
"103.4.208.0","103.4.211.255","1728368640","1728369663","IN","India"
"103.4.212.0","103.4.215.255","1728369664","1728370687","AU","Australia"
"103.4.216.0","103.4.219.255","1728370688","1728371711","TH","Thailand"
"103.4.220.0","103.4.223.255","1728371712","1728372735","IN","India"
"103.4.224.0","103.4.227.255","1728372736","1728373759","CN","China"
"103.4.228.0","103.4.231.255","1728373760","1728374783","TH","Thailand"
"103.4.232.0","103.4.232.255","1728374784","1728375039","SG","Singapore"
"103.4.233.0","103.4.233.255","1728375040","1728375295","IN","India"
"103.4.234.0","103.4.239.255","1728375296","1728376831","AU","Australia"
"103.4.240.0","103.4.243.255","1728376832","1728377855","ID","Indonesia"
"103.4.244.0","103.4.246.255","1728377856","1728378623","HK","Hong Kong"
"103.4.247.0","103.4.247.255","1728378624","1728378879","US","United States"
"103.4.248.0","103.4.255.255","1728378880","1728380927","IN","India"
"103.5.0.0","103.5.7.255","1728380928","1728382975","PH","Philippines"
"103.5.8.0","103.5.11.255","1728382976","1728383999","SG","Singapore"
"103.5.12.0","103.5.15.255","1728384000","1728385023","HK","Hong Kong"
"103.5.16.0","103.5.19.255","1728385024","1728386047","IN","India"
"103.5.20.0","103.5.23.255","1728386048","1728387071","JP","Japan"
"103.5.24.0","103.5.27.255","1728387072","1728388095","TH","Thailand"
"103.5.28.0","103.5.28.255","1728388096","1728388351","NZ","New Zealand"
"103.5.29.0","103.5.29.255","1728388352","1728388607","AU","Australia"
"103.5.30.0","103.5.31.255","1728388608","1728389119","VN","Vietnam"
"103.5.32.0","103.5.35.255","1728389120","1728390143","TW","Taiwan"
"103.5.36.0","103.5.39.255","1728390144","1728391167","CN","China"
"103.5.40.0","103.5.43.255","1728391168","1728392191","JP","Japan"
"103.5.44.0","103.5.47.255","1728392192","1728393215","TW","Taiwan"
"103.5.48.0","103.5.51.255","1728393216","1728394239","ID","Indonesia"
"103.5.52.0","103.5.59.255","1728394240","1728396287","CN","China"
"103.5.60.0","103.5.63.255","1728396288","1728397311","PH","Philippines"
"103.5.64.0","103.5.67.255","1728397312","1728398335","JP","Japan"
"103.5.68.0","103.5.69.255","1728398336","1728398847","AU","Australia"
"103.5.70.0","103.5.70.255","1728398848","1728399103","IN","India"
"103.5.71.0","103.5.75.255","1728399104","1728400383","NZ","New Zealand"
"103.5.76.0","103.5.77.255","1728400384","1728400895","AU","Australia"
"103.5.78.0","103.5.78.255","1728400896","1728401151","IN","India"
"103.5.79.0","103.5.79.255","1728401152","1728401407","HK","Hong Kong"
"103.5.80.0","103.5.83.255","1728401408","1728402431","NZ","New Zealand"
"103.5.84.0","103.5.87.255","1728402432","1728403455","IN","India"
"103.5.88.0","103.5.99.255","1728403456","1728406527","AU","Australia"
"103.5.100.0","103.5.103.255","1728406528","1728407551","TW","Taiwan"
"103.5.104.0","103.5.104.255","1728407552","1728407807","AU","Australia"
"103.5.105.0","103.5.105.255","1728407808","1728408063","MY","Malaysia"
"103.5.106.0","103.5.106.255","1728408064","1728408319","AU","Australia"
"103.5.107.0","103.5.107.255","1728408320","1728408575","ID","Indonesia"
"103.5.108.0","103.5.111.255","1728408576","1728409599","NZ","New Zealand"
"103.5.112.0","103.5.115.255","1728409600","1728410623","IN","India"
"103.5.116.0","103.5.119.255","1728410624","1728411647","JP","Japan"
"103.5.120.0","103.5.123.255","1728411648","1728412671","TH","Thailand"
"103.5.124.0","103.5.127.255","1728412672","1728413695","KH","Cambodia"
"103.5.128.0","103.5.131.255","1728413696","1728414719","KR","Korea, Republic of"
"103.5.132.0","103.5.135.255","1728414720","1728415743","IN","India"
"103.5.136.0","103.5.139.255","1728415744","1728416767","PK","Pakistan"
"103.5.140.0","103.5.143.255","1728416768","1728417791","JP","Japan"
"103.5.144.0","103.5.147.255","1728417792","1728418815","KR","Korea, Republic of"
"103.5.148.0","103.5.148.255","1728418816","1728419071","ID","Indonesia"
"103.5.149.0","103.5.149.255","1728419072","1728419327","HK","Hong Kong"
"103.5.150.0","103.5.150.255","1728419328","1728419583","NP","Nepal"
"103.5.151.0","103.5.151.255","1728419584","1728419839","SG","Singapore"
"103.5.152.0","103.5.155.255","1728419840","1728420863","CN","China"
"103.5.156.0","103.5.159.255","1728420864","1728421887","NZ","New Zealand"
"103.5.160.0","103.5.163.255","1728421888","1728422911","JP","Japan"
"103.5.164.0","103.5.167.255","1728422912","1728423935","AU","Australia"
"103.5.168.0","103.5.171.255","1728423936","1728424959","CN","China"
"103.5.172.0","103.5.175.255","1728424960","1728425983","AF","Afghanistan"
"103.5.176.0","103.5.179.255","1728425984","1728427007","JP","Japan"
"103.5.180.0","103.5.183.255","1728427008","1728428031","MY","Malaysia"
