"113.10.0.0","113.10.63.255","1896480768","1896497151","KR","Korea, Republic of"
"113.10.64.0","113.10.127.255","1896497152","1896513535","SG","Singapore"
"113.10.128.0","113.10.255.255","1896513536","1896546303","HK","Hong Kong"
"113.11.0.0","113.11.127.255","1896546304","1896579071","BD","Bangladesh"
"113.11.128.0","113.11.159.255","1896579072","1896587263","ID","Indonesia"
"113.11.160.0","113.11.175.255","1896587264","1896591359","SG","Singapore"
"113.11.176.0","113.11.183.255","1896591360","1896593407","ID","Indonesia"
"113.11.184.0","113.11.187.255","1896593408","1896594431","AU","Australia"
"113.11.188.0","113.11.191.255","1896594432","1896595455","MY","Malaysia"
"113.11.192.0","113.11.223.255","1896595456","1896603647","CN","China"
"113.11.224.0","113.11.231.255","1896603648","1896605695","IN","India"
"113.11.232.0","113.11.235.255","1896605696","1896606719","AU","Australia"
"113.11.236.0","113.11.239.255","1896606720","1896607743","MY","Malaysia"
"113.11.240.0","113.11.247.255","1896607744","1896609791","VU","Vanuatu"
"113.11.248.0","113.11.255.255","1896609792","1896611839","SG","Singapore"
"113.12.0.0","113.18.255.255","1896611840","1897070591","CN","China"
"113.19.0.0","113.19.255.255","1897070592","1897136127","IN","India"
"113.20.0.0","113.20.15.255","1897136128","1897140223","AU","Australia"
"113.20.16.0","113.20.19.255","1897140224","1897141247","IN","India"
"113.20.20.0","113.20.23.255","1897141248","1897142271","HK","Hong Kong"
"113.20.24.0","113.20.27.255","1897142272","1897143295","AU","Australia"
"113.20.28.0","113.20.31.255","1897143296","1897144319","ID","Indonesia"
"113.20.32.0","113.20.63.255","1897144320","1897152511","NC","New Caledonia"
"113.20.64.0","113.20.95.255","1897152512","1897160703","FJ","Fiji"
"113.20.96.0","113.20.127.255","1897160704","1897168895","VN","Vietnam"
"113.20.128.0","113.20.131.255","1897168896","1897169919","AU","Australia"
"113.20.132.0","113.20.135.255","1897169920","1897170943","HK","Hong Kong"
"113.20.136.0","113.20.143.255","1897170944","1897172991","ID","Indonesia"
"113.20.144.0","113.20.151.255","1897172992","1897175039","PH","Philippines"
"113.20.152.0","113.20.155.255","1897175040","1897176063","JP","Japan"
"113.20.156.0","113.20.156.255","1897176064","1897176319","SG","Singapore"
"113.20.157.0","113.20.157.255","1897176320","1897176575","HK","Hong Kong"
"113.20.158.0","113.20.159.255","1897176576","1897177087","SG","Singapore"
"113.20.160.0","113.20.255.255","1897177088","1897201663","JP","Japan"
"113.21.0.0","113.21.31.255","1897201664","1897209855","KR","Korea, Republic of"
"113.21.32.0","113.21.47.255","1897209856","1897213951","AU","Australia"
"113.21.48.0","113.21.63.255","1897213952","1897218047","JP","Japan"
"113.21.64.0","113.21.79.255","1897218048","1897222143","IN","India"
"113.21.80.0","113.21.95.255","1897222144","1897226239","TW","Taiwan"
"113.21.96.0","113.21.127.255","1897226240","1897234431","NC","New Caledonia"
"113.21.128.0","113.21.159.255","1897234432","1897242623","AP","Asia/Pacific Region"
"113.21.160.0","113.21.191.255","1897242624","1897250815","TW","Taiwan"
"113.21.192.0","113.21.223.255","1897250816","1897259007","HK","Hong Kong"
"113.21.224.0","113.21.227.255","1897259008","1897260031","NZ","New Zealand"
"113.21.228.0","113.21.231.255","1897260032","1897261055","BD","Bangladesh"
"113.21.232.0","113.21.239.255","1897261056","1897263103","CN","China"
"113.21.240.0","113.21.247.255","1897263104","1897265151","TH","Thailand"
"113.21.248.0","113.21.255.255","1897265152","1897267199","JP","Japan"
"113.22.0.0","113.23.127.255","1897267200","1897365503","VN","Vietnam"
"113.23.128.0","113.23.255.255","1897365504","1897398271","MY","Malaysia"
"113.24.0.0","113.27.255.255","1897398272","1897660415","CN","China"
"113.28.0.0","113.28.255.255","1897660416","1897725951","HK","Hong Kong"
"113.29.0.0","113.29.15.0","1897725952","1897729792","JP","Japan"
"113.29.15.1","113.29.15.255","1897729793","1897730047","US","United States"
"113.29.16.0","113.29.31.0","1897730048","1897733888","AU","Australia"
"113.29.31.1","113.29.31.255","1897733889","1897734143","US","United States"
"113.29.32.0","113.29.34.193","1897734144","1897734849","CN","China"
"113.29.34.194","113.29.34.194","1897734850","1897734850","HK","Hong Kong"
"113.29.34.195","113.29.36.127","1897734851","1897735295","CN","China"
"113.29.36.128","113.29.36.255","1897735296","1897735423","HK","Hong Kong"
"113.29.37.0","113.29.39.63","1897735424","1897735999","CN","China"
"113.29.39.64","113.29.39.95","1897736000","1897736031","HK","Hong Kong"
"113.29.39.96","113.29.40.31","1897736032","1897736223","CN","China"
"113.29.40.32","113.29.40.63","1897736224","1897736255","US","United States"
"113.29.40.64","113.29.40.159","1897736256","1897736351","CN","China"
"113.29.40.160","113.29.40.223","1897736352","1897736415","HK","Hong Kong"
"113.29.40.224","113.29.47.0","1897736416","1897737984","CN","China"
"113.29.47.1","113.29.63.255","1897737985","1897742335","US","United States"
"113.29.64.0","113.29.67.255","1897742336","1897743359","SI","Slovenia"
"113.29.68.0","113.29.68.255","1897743360","1897743615","SG","Singapore"
"113.29.69.0","113.29.72.191","1897743616","1897744575","SI","Slovenia"
"113.29.72.192","113.29.72.223","1897744576","1897744607","SG","Singapore"
"113.29.72.224","113.29.79.0","1897744608","1897746176","SI","Slovenia"
"113.29.79.1","113.29.127.255","1897746177","1897758719","US","United States"
"113.29.128.0","113.29.207.255","1897758720","1897779199","KR","Korea, Republic of"
"113.29.208.0","113.29.215.255","1897779200","1897781247","AU","Australia"
"113.29.216.0","113.29.223.255","1897781248","1897783295","JP","Japan"
"113.29.224.0","113.29.227.255","1897783296","1897784319","SG","Singapore"
"113.29.228.0","113.29.229.255","1897784320","1897784831","HK","Hong Kong"
"113.29.230.0","113.29.231.255","1897784832","1897785343","KR","Korea, Republic of"
"113.29.232.0","113.29.239.255","1897785344","1897787391","SG","Singapore"
"113.29.240.0","113.29.247.255","1897787392","1897789439","AU","Australia"
"113.29.248.0","113.29.251.255","1897789440","1897790463","KH","Cambodia"
"113.29.252.0","113.29.255.255","1897790464","1897791487","HK","Hong Kong"
"113.30.0.0","113.30.127.255","1897791488","1897824255","KR","Korea, Republic of"
"113.30.128.0","113.30.255.255","1897824256","1897857023","IN","India"
"113.31.0.0","113.31.255.255","1897857024","1897922559","CN","China"
"113.32.0.0","113.43.255.255","1897922560","1898708991","JP","Japan"
"113.44.0.0","113.51.255.255","1898708992","1899233279","CN","China"
"113.52.0.0","113.52.15.255","1899233280","1899237375","AU","Australia"
