"121.0.0.0","121.0.7.255","2030043136","2030045183","AU","Australia"
"121.0.8.0","121.0.31.255","2030045184","2030051327","CN","China"
"121.0.32.0","121.0.63.255","2030051328","2030059519","JP","Japan"
"121.0.64.0","121.0.255.255","2030059520","2030108671","KR","Korea, Republic of"
"121.1.0.0","121.1.63.255","2030108672","2030125055","PH","Philippines"
"121.1.64.0","121.1.127.255","2030125056","2030141439","KR","Korea, Republic of"
"121.1.128.0","121.3.255.255","2030141440","2030305279","JP","Japan"
"121.4.0.0","121.5.255.255","2030305280","2030436351","CN","China"
"121.6.0.0","121.7.255.255","2030436352","2030567423","SG","Singapore"
"121.8.0.0","121.43.255.255","2030567424","2032926719","CN","China"
"121.44.0.0","121.45.255.255","2032926720","2033057791","AU","Australia"
"121.46.0.0","121.46.63.255","2033057792","2033074175","CN","China"
"121.46.64.0","121.46.67.255","2033074176","2033075199","PK","Pakistan"
"121.46.68.0","121.46.75.255","2033075200","2033077247","BD","Bangladesh"
"121.46.76.0","121.46.79.255","2033077248","2033078271","CN","China"
"121.46.80.0","121.46.83.255","2033078272","2033079295","HK","Hong Kong"
"121.46.84.0","121.46.119.255","2033079296","2033088511","IN","India"
"121.46.120.0","121.46.123.255","2033088512","2033089535","AU","Australia"
"121.46.124.0","121.46.127.255","2033089536","2033090559","IN","India"
"121.46.128.0","121.49.255.255","2033090560","2033319935","CN","China"
"121.50.0.0","121.50.7.255","2033319936","2033321983","IN","India"
"121.50.8.0","121.50.15.255","2033321984","2033324031","CN","China"
"121.50.16.0","121.50.31.255","2033324032","2033328127","KR","Korea, Republic of"
"121.50.32.0","121.50.39.255","2033328128","2033330175","ID","Indonesia"
"121.50.40.0","121.50.63.255","2033330176","2033336319","JP","Japan"
"121.50.64.0","121.50.127.255","2033336320","2033352703","KR","Korea, Republic of"
"121.50.128.0","121.50.143.255","2033352704","2033356799","ID","Indonesia"
"121.50.144.0","121.50.151.255","2033356800","2033358847","TW","Taiwan"
"121.50.152.0","121.50.167.255","2033358848","2033362943","JP","Japan"
"121.50.168.0","121.50.171.255","2033362944","2033363967","HK","Hong Kong"
"121.50.172.0","121.50.175.255","2033363968","2033364991","VN","Vietnam"
"121.50.176.0","121.50.191.255","2033364992","2033369087","TW","Taiwan"
"121.50.192.0","121.50.223.255","2033369088","2033377279","AU","Australia"
"121.50.224.0","121.50.255.255","2033377280","2033385471","KR","Korea, Republic of"
"121.51.0.0","121.51.255.255","2033385472","2033451007","CN","China"
"121.52.0.0","121.52.143.255","2033451008","2033487871","ID","Indonesia"
"121.52.144.0","121.52.159.255","2033487872","2033491967","PK","Pakistan"
"121.52.160.0","121.52.191.255","2033491968","2033500159","CN","China"
"121.52.192.0","121.52.199.255","2033500160","2033502207","AU","Australia"
"121.52.200.0","121.52.207.255","2033502208","2033504255","SG","Singapore"
"121.52.208.0","121.52.255.255","2033504256","2033516543","CN","China"
"121.53.0.0","121.53.255.255","2033516544","2033582079","KR","Korea, Republic of"
"121.54.0.0","121.54.127.255","2033582080","2033614847","PH","Philippines"
"121.54.128.0","121.54.159.255","2033614848","2033623039","AU","Australia"
"121.54.160.0","121.54.163.255","2033623040","2033624063","HK","Hong Kong"
"121.54.164.0","121.54.167.255","2033624064","2033625087","MM","Myanmar"
"121.54.168.0","121.54.175.255","2033625088","2033627135","HK","Hong Kong"
"121.54.176.0","121.54.183.255","2033627136","2033629183","CN","China"
"121.54.184.0","121.54.187.255","2033629184","2033630207","AU","Australia"
"121.54.188.0","121.54.191.255","2033630208","2033631231","HK","Hong Kong"
"121.54.192.0","121.54.255.255","2033631232","2033647615","KR","Korea, Republic of"
"121.55.0.0","121.55.63.255","2033647616","2033663999","CN","China"
"121.55.64.0","121.55.191.255","2033664000","2033696767","KR","Korea, Republic of"
"121.55.192.0","121.55.255.255","2033696768","2033713151","GU","Guam"
"121.56.0.0","121.58.127.255","2033713152","2033876991","CN","China"
"121.58.128.0","121.58.135.255","2033876992","2033879039","JP","Japan"
"121.58.136.0","121.58.167.255","2033879040","2033887231","CN","China"
"121.58.168.0","121.58.175.255","2033887232","2033889279","IN","India"
"121.58.176.0","121.58.183.255","2033889280","2033891327","JP","Japan"
"121.58.184.0","121.58.191.255","2033891328","2033893375","ID","Indonesia"
"121.58.192.0","121.58.255.255","2033893376","2033909759","PH","Philippines"
"121.59.0.0","121.63.255.255","2033909760","2034237439","CN","China"
"121.64.0.0","121.67.255.255","2034237440","2034499583","KR","Korea, Republic of"
"121.68.0.0","121.71.255.255","2034499584","2034761727","CN","China"
"121.72.0.0","121.75.255.255","2034761728","2035023871","NZ","New Zealand"
"121.76.0.0","121.77.255.255","2035023872","2035154943","CN","China"
"121.78.0.0","121.78.255.255","2035154944","2035220479","KR","Korea, Republic of"
"121.79.0.0","121.79.127.255","2035220480","2035253247","AU","Australia"
"121.79.128.0","121.79.191.255","2035253248","2035269631","CN","China"
"121.79.192.0","121.79.255.255","2035269632","2035286015","NZ","New Zealand"
"121.80.0.0","121.87.255.255","2035286016","2035810303","JP","Japan"
"121.88.0.0","121.88.255.255","2035810304","2035875839","KR","Korea, Republic of"
"121.89.0.0","121.89.255.255","2035875840","2035941375","CN","China"
"121.90.0.0","121.90.255.255","2035941376","2036006911","NZ","New Zealand"
"121.91.0.0","121.91.255.255","2036006912","2036072447","AU","Australia"
"121.92.0.0","121.95.255.255","2036072448","2036334591","JP","Japan"
"121.96.0.0","121.97.255.255","2036334592","2036465663","PH","Philippines"
"121.98.0.0","121.99.255.255","2036465664","2036596735","NZ","New Zealand"
"121.100.0.0","121.100.7.255","2036596736","2036598783","ID","Indonesia"
"121.100.8.0","121.100.15.255","2036598784","2036600831","JP","Japan"
