"210.0.0.0","210.0.31.255","3523215360","3523223551","AU","Australia"
"210.0.32.0","210.0.63.255","3523223552","3523231743","KR","Korea, Republic of"
"210.0.64.0","210.0.127.255","3523231744","3523248127","AU","Australia"
"210.0.128.0","210.0.255.255","3523248128","3523280895","HK","Hong Kong"
"210.1.0.0","210.1.63.255","3523280896","3523297279","TH","Thailand"
"210.1.64.0","210.1.143.255","3523297280","3523317759","PH","Philippines"
"210.1.144.0","210.1.191.255","3523317760","3523330047","JP","Japan"
"210.1.192.0","210.1.223.255","3523330048","3523338239","AU","Australia"
"210.1.224.0","210.1.229.255","3523338240","3523339775","MY","Malaysia"
"210.1.230.0","210.1.231.255","3523339776","3523340287","HK","Hong Kong"
"210.1.232.0","210.1.235.255","3523340288","3523341311","AU","Australia"
"210.1.236.0","210.1.239.255","3523341312","3523342335","JP","Japan"
"210.1.240.0","210.1.255.255","3523342336","3523346431","BD","Bangladesh"
"210.2.0.0","210.2.31.255","3523346432","3523354623","CN","China"
"210.2.32.0","210.2.63.255","3523354624","3523362815","KR","Korea, Republic of"
"210.2.64.0","210.2.127.255","3523362816","3523379199","VN","Vietnam"
"210.2.128.0","210.2.191.255","3523379200","3523395583","PK","Pakistan"
"210.2.192.0","210.2.255.255","3523395584","3523411967","JP","Japan"
"210.3.0.0","210.3.255.255","3523411968","3523477503","HK","Hong Kong"
"210.4.0.0","210.4.63.255","3523477504","3523493887","PH","Philippines"
"210.4.64.0","210.4.79.255","3523493888","3523497983","BD","Bangladesh"
"210.4.80.0","210.4.87.255","3523497984","3523500031","AU","Australia"
"210.4.88.0","210.4.95.255","3523500032","3523502079","KR","Korea, Republic of"
"210.4.96.0","210.4.127.255","3523502080","3523510271","PH","Philippines"
"210.4.128.0","210.4.159.255","3523510272","3523518463","TH","Thailand"
"210.4.160.0","210.4.191.255","3523518464","3523526655","JP","Japan"
"210.4.192.0","210.4.207.255","3523526656","3523530751","US","United States"
"210.4.208.0","210.4.215.255","3523530752","3523532799","NZ","New Zealand"
"210.4.216.0","210.4.223.255","3523532800","3523534847","KR","Korea, Republic of"
"210.4.224.0","210.4.239.255","3523534848","3523538943","AU","Australia"
"210.4.240.0","210.4.255.255","3523538944","3523543039","JP","Japan"
"210.5.0.0","210.5.31.255","3523543040","3523551231","CN","China"
