"88.0.0.0","88.31.255.255","1476395008","1478492159","ES","Spain"
"88.32.0.0","88.63.255.255","1478492160","1480589311","IT","Italy"
"88.64.0.0","88.79.255.255","1480589312","1481637887","DE","Germany"
"88.80.0.0","88.80.31.255","1481637888","1481646079","SE","Sweden"
"88.80.32.0","88.80.63.255","1481646080","1481654271","RU","Russian Federation"
"88.80.64.0","88.80.95.255","1481654272","1481662463","IT","Italy"
"88.80.96.0","88.80.159.255","1481662464","1481678847","BG","Bulgaria"
"88.80.160.0","88.80.167.23","1481678848","1481680663","SE","Sweden"
"88.80.167.24","88.80.167.31","1481680664","1481680671","GB","United Kingdom"
"88.80.167.32","88.80.183.255","1481680672","1481684991","SE","Sweden"
"88.80.184.0","88.80.191.255","1481684992","1481687039","GB","United Kingdom"
"88.80.192.0","88.80.223.255","1481687040","1481695231","DE","Germany"
"88.80.224.0","88.80.255.255","1481695232","1481703423","SK","Slovakia"
"88.81.0.0","88.81.31.255","1481703424","1481711615","SA","Saudi Arabia"
"88.81.32.0","88.81.63.255","1481711616","1481719807","RU","Russian Federation"
"88.81.64.0","88.81.95.255","1481719808","1481727999","CZ","Czech Republic"
"88.81.96.0","88.81.127.255","1481728000","1481736191","IE","Ireland"
"88.81.128.0","88.81.151.255","1481736192","1481742335","GG","Guernsey"
"88.81.152.0","88.81.158.255","1481742336","1481744127","GB","United Kingdom"
"88.81.159.0","88.81.159.255","1481744128","1481744383","GG","Guernsey"
"88.81.160.0","88.81.191.255","1481744384","1481752575","IT","Italy"
"88.81.192.0","88.81.223.255","1481752576","1481760767","RU","Russian Federation"
"88.81.224.0","88.81.255.255","1481760768","1481768959","UA","Ukraine"
"88.82.0.0","88.82.31.255","1481768960","1481777151","GB","United Kingdom"
"88.82.32.0","88.82.63.255","1481777152","1481785343","BE","Belgium"
"88.82.64.0","88.82.95.255","1481785344","1481793535","RU","Russian Federation"
"88.82.96.0","88.82.127.255","1481793536","1481801727","LI","Liechtenstein"
"88.82.128.0","88.82.159.255","1481801728","1481809919","GB","United Kingdom"
"88.82.160.0","88.82.191.255","1481809920","1481818111","RU","Russian Federation"
"88.82.192.0","88.82.223.255","1481818112","1481826303","ES","Spain"
"88.82.224.0","88.82.255.255","1481826304","1481834495","DE","Germany"
"88.83.0.0","88.83.31.255","1481834496","1481842687","GL","Greenland"
"88.83.32.0","88.83.33.63","1481842688","1481843007","SE","Sweden"
"88.83.33.64","88.83.33.95","1481843008","1481843039","NO","Norway"
"88.83.33.96","88.83.40.223","1481843040","1481844959","SE","Sweden"
"88.83.40.224","88.83.40.255","1481844960","1481844991","NO","Norway"
"88.83.41.0","88.83.63.255","1481844992","1481850879","SE","Sweden"
"88.83.64.0","88.83.95.255","1481850880","1481859071","DK","Denmark"
"88.83.96.0","88.83.127.255","1481859072","1481867263","GB","United Kingdom"
"88.83.128.0","88.83.159.255","1481867264","1481875455","SE","Sweden"
"88.83.160.0","88.83.191.255","1481875456","1481883647","CZ","Czech Republic"
"88.83.192.0","88.83.223.255","1481883648","1481891839","RU","Russian Federation"
"88.83.224.0","88.83.230.255","1481891840","1481893631","CZ","Czech Republic"
"88.83.231.0","88.83.231.255","1481893632","1481893887","SK","Slovakia"
"88.83.232.0","88.83.255.255","1481893888","1481900031","CZ","Czech Republic"
"88.84.0.0","88.84.31.255","1481900032","1481908223","CH","Switzerland"
"88.84.32.0","88.84.63.255","1481908224","1481916415","NO","Norway"
"88.84.64.0","88.84.95.255","1481916416","1481924607","ES","Spain"
"88.84.96.0","88.84.127.255","1481924608","1481932799","SA","Saudi Arabia"
"88.84.128.0","88.84.159.255","1481932800","1481940991","GB","United Kingdom"
"88.84.160.0","88.84.191.255","1481940992","1481949183","NO","Norway"
"88.84.192.0","88.84.223.255","1481949184","1481957375","RU","Russian Federation"
"88.84.224.0","88.84.255.255","1481957376","1481965567","SE","Sweden"
"88.85.0.0","88.85.31.255","1481965568","1481973759","CH","Switzerland"
"88.85.32.0","88.85.63.255","1481973760","1481981951","FO","Faroe Islands"
"88.85.64.0","88.85.95.255","1481981952","1481990143","NL","Netherlands"
"88.85.96.0","88.85.127.255","1481990144","1481998335","MK","Macedonia"
"88.85.128.0","88.85.159.255","1481998336","1482006527","FI","Finland"
"88.85.160.0","88.85.223.255","1482006528","1482022911","RU","Russian Federation"
"88.85.224.0","88.85.255.255","1482022912","1482031103","SA","Saudi Arabia"
"88.86.0.0","88.86.31.255","1482031104","1482039295","SY","Syrian Arab Republic"
"88.86.32.0","88.86.63.255","1482039296","1482047487","SE","Sweden"
"88.86.64.0","88.86.95.255","1482047488","1482055679","RU","Russian Federation"
"88.86.96.0","88.86.127.255","1482055680","1482063871","CZ","Czech Republic"
"88.86.128.0","88.86.159.255","1482063872","1482072063","FI","Finland"
"88.86.160.0","88.86.191.255","1482072064","1482080255","IT","Italy"
"88.86.192.0","88.86.223.255","1482080256","1482088447","RU","Russian Federation"
"88.86.224.0","88.86.255.255","1482088448","1482096639","FR","France"
"88.87.0.0","88.87.31.255","1482096640","1482104831","BG","Bulgaria"
"88.87.32.0","88.87.63.255","1482104832","1482113023","NO","Norway"
"88.87.64.0","88.87.95.255","1482113024","1482121215","RU","Russian Federation"
"88.87.96.0","88.87.127.255","1482121216","1482129407","IT","Italy"
"88.87.128.0","88.87.159.255","1482129408","1482137599","ES","Spain"
"88.87.160.0","88.87.191.255","1482137600","1482145791","IE","Ireland"
"88.87.192.0","88.87.223.255","1482145792","1482153983","ES","Spain"
"88.87.224.0","88.87.255.255","1482153984","1482162175","HU","Hungary"
"88.88.0.0","88.95.255.255","1482162176","1482686463","NO","Norway"
"88.96.0.0","88.98.95.255","1482686464","1482842111","GB","United Kingdom"
"88.98.96.0","88.98.127.255","1482842112","1482850303","ES","Spain"
"88.98.128.0","88.98.255.255","1482850304","1482883071","GB","United Kingdom"
"88.99.0.0","88.99.255.255","1482883072","1482948607","DE","Germany"
"88.100.0.0","88.103.255.255","1482948608","1483210751","CZ","Czech Republic"
"88.104.0.0","88.111.255.255","1483210752","1483735039","GB","United Kingdom"
"88.112.0.0","88.115.255.255","1483735040","1483997183","FI","Finland"
"88.116.0.0","88.117.255.255","1483997184","1484128255","AT","Austria"
"88.118.0.0","88.119.255.255","1484128256","1484259327","LT","Lithuania"
"88.120.0.0","88.127.255.255","1484259328","1484783615","FR","France"
"88.128.0.0","88.128.255.255","1484783616","1484849151","DE","Germany"
"88.129.0.0","88.129.255.255","1484849152","1484914687","SE","Sweden"
"88.130.0.0","88.130.255.255","1484914688","1484980223","DE","Germany"
"88.131.0.0","88.131.255.255","1484980224","1485045759","SE","Sweden"
"88.132.0.0","88.132.255.255","1485045760","1485111295","HU","Hungary"
"88.133.0.0","88.133.143.255","1485111296","1485148159","DE","Germany"
