"182.0.0.0","182.15.255.255","3053453312","3054501887","ID","Indonesia"
"182.16.0.0","182.16.127.255","3054501888","3054534655","HK","Hong Kong"
"182.16.128.0","182.16.139.255","3054534656","3054537727","PH","Philippines"
"182.16.140.0","182.16.143.255","3054537728","3054538751","SG","Singapore"
"182.16.144.0","182.16.151.255","3054538752","3054540799","CN","China"
"182.16.152.0","182.16.155.255","3054540800","3054541823","NZ","New Zealand"
"182.16.156.0","182.16.159.255","3054541824","3054542847","BD","Bangladesh"
"182.16.160.0","182.16.191.255","3054542848","3054551039","ID","Indonesia"
"182.16.192.0","182.16.223.255","3054551040","3054559231","CN","China"
"182.16.224.0","182.16.231.255","3054559232","3054561279","JP","Japan"
"182.16.232.0","182.16.235.255","3054561280","3054562303","SG","Singapore"
"182.16.236.0","182.16.239.255","3054562304","3054563327","JP","Japan"
"182.16.240.0","182.16.255.255","3054563328","3054567423","ID","Indonesia"
"182.17.0.0","182.17.255.255","3054567424","3054632959","TH","Thailand"
"182.18.0.0","182.18.127.255","3054632960","3054665727","CN","China"
"182.18.128.0","182.18.191.255","3054665728","3054682111","IN","India"
"182.18.192.0","182.18.255.255","3054682112","3054698495","PH","Philippines"
"182.19.0.0","182.19.127.255","3054698496","3054731263","IN","India"
"182.19.128.0","182.19.255.255","3054731264","3054764031","SG","Singapore"
"182.20.0.0","182.22.255.255","3054764032","3054960639","JP","Japan"
"182.23.0.0","182.23.127.255","3054960640","3054993407","ID","Indonesia"
"182.23.128.0","182.23.143.255","3054993408","3054997503","IN","India"
"182.23.144.0","182.23.159.255","3054997504","3055001599","SG","Singapore"
"182.23.160.0","182.23.175.255","3055001600","3055005695","ID","Indonesia"
"182.23.176.0","182.23.183.255","3055005696","3055007743","NZ","New Zealand"
"182.23.184.0","182.23.191.255","3055007744","3055009791","CN","China"
"182.23.192.0","182.23.199.255","3055009792","3055011839","AU","Australia"
"182.23.200.0","182.23.207.255","3055011840","3055013887","CN","China"
"182.23.208.0","182.23.211.255","3055013888","3055014911","JP","Japan"
"182.23.212.0","182.23.215.255","3055014912","3055015935","AU","Australia"
"182.23.216.0","182.23.255.255","3055015936","3055026175","JP","Japan"
"182.24.0.0","182.30.255.255","3055026176","3055484927","ID","Indonesia"
"182.31.0.0","182.31.255.255","3055484928","3055550463","KR","Korea, Republic of"
"182.32.0.0","182.47.255.255","3055550464","3056599039","CN","China"
"182.48.0.0","182.48.63.255","3056599040","3056615423","JP","Japan"
"182.48.64.0","182.48.95.255","3056615424","3056623615","BD","Bangladesh"
"182.48.96.0","182.48.127.255","3056623616","3056631807","CN","China"
"182.48.128.0","182.48.159.255","3056631808","3056639999","NZ","New Zealand"
"182.48.160.0","182.48.191.255","3056640000","3056648191","ID","Indonesia"
"182.48.192.0","182.48.255.255","3056648192","3056664575","IN","India"
"182.49.0.0","182.50.15.255","3056664576","3056734207","CN","China"
"182.50.16.0","182.50.63.255","3056734208","3056746495","KR","Korea, Republic of"
"182.50.64.0","182.50.67.255","3056746496","3056747519","NP","Nepal"
"182.50.68.0","182.50.71.255","3056747520","3056748543","IN","India"
"182.50.72.0","182.50.75.255","3056748544","3056749567","WS","Samoa"
"182.50.76.0","182.50.76.27","3056749568","3056749595","SG","Singapore"
"182.50.76.28","182.50.76.28","3056749596","3056749596","US","United States"
"182.50.76.29","182.50.79.255","3056749597","3056750591","SG","Singapore"
"182.50.80.0","182.50.95.255","3056750592","3056754687","TH","Thailand"
"182.50.96.0","182.50.111.255","3056754688","3056758783","JP","Japan"
"182.50.112.0","182.50.127.255","3056758784","3056762879","CN","China"
"182.50.128.0","182.50.159.255","3056762880","3056771071","SG","Singapore"
"182.50.160.0","182.50.163.255","3056771072","3056772095","NZ","New Zealand"
"182.50.164.0","182.50.167.255","3056772096","3056773119","JP","Japan"
"182.50.168.0","182.50.171.255","3056773120","3056774143","WS","Samoa"
"182.50.172.0","182.50.175.255","3056774144","3056775167","JP","Japan"
"182.50.176.0","182.50.191.255","3056775168","3056779263","NO","Norway"
"182.50.192.0","182.50.239.255","3056779264","3056791551","JP","Japan"
"182.50.240.0","182.50.255.255","3056791552","3056795647","ID","Indonesia"
"182.51.0.0","182.51.255.255","3056795648","3056861183","CN","China"
"182.52.0.0","182.53.255.255","3056861184","3056992255","TH","Thailand"
"182.54.0.0","182.54.127.255","3056992256","3057025023","CN","China"
"182.54.128.0","182.54.131.255","3057025024","3057026047","SG","Singapore"
"182.54.132.0","182.54.135.255","3057026048","3057027071","US","United States"
"182.54.136.0","182.54.139.255","3057027072","3057028095","TW","Taiwan"
"182.54.140.0","182.54.143.255","3057028096","3057029119","ID","Indonesia"
"182.54.144.0","182.54.147.255","3057029120","3057030143","AU","Australia"
"182.54.148.0","182.54.151.255","3057030144","3057031167","IN","India"
"182.54.152.0","182.54.155.255","3057031168","3057032191","BD","Bangladesh"
"182.54.156.0","182.54.159.255","3057032192","3057033215","NP","Nepal"
"182.54.160.0","182.54.175.255","3057033216","3057037311","NZ","New Zealand"
"182.54.176.0","182.54.191.255","3057037312","3057041407","JP","Japan"
"182.54.192.0","182.54.223.255","3057041408","3057049599","MY","Malaysia"
"182.54.224.0","182.54.227.255","3057049600","3057050623","AU","Australia"
"182.54.228.0","182.54.231.255","3057050624","3057051647","SG","Singapore"
"182.54.232.0","182.54.232.255","3057051648","3057051903","AU","Australia"
"182.54.233.0","182.54.233.255","3057051904","3057052159","EU","Europe"
"182.54.234.0","182.54.234.255","3057052160","3057052415","AU","Australia"
"182.54.235.0","182.54.235.255","3057052416","3057052671","ES","Spain"
"182.54.236.0","182.54.236.255","3057052672","3057052927","IL","Israel"
"182.54.237.0","182.54.237.255","3057052928","3057053183","GB","United Kingdom"
"182.54.238.0","182.54.238.255","3057053184","3057053439","US","United States"
"182.54.239.0","182.54.239.255","3057053440","3057053695","SG","Singapore"
"182.54.240.0","182.54.243.255","3057053696","3057054719","JP","Japan"
"182.54.244.0","182.54.247.255","3057054720","3057055743","CN","China"
"182.54.248.0","182.54.255.255","3057055744","3057057791","JP","Japan"
"182.55.0.0","182.55.255.255","3057057792","3057123327","SG","Singapore"
"182.56.0.0","182.60.255.255","3057123328","3057451007","IN","India"
"182.61.0.0","182.61.255.255","3057451008","3057516543","CN","China"
"182.62.0.0","182.63.255.255","3057516544","3057647615","MY","Malaysia"
"182.64.0.0","182.79.255.255","3057647616","3058696191","IN","India"
"182.80.0.0","182.92.255.255","3058696192","3059548159","CN","China"
"182.93.0.0","182.93.63.255","3059548160","3059564543","MO","Macau"
"182.93.64.0","182.93.95.255","3059564544","3059572735","NP","Nepal"
"182.93.96.0","182.93.127.255","3059572736","3059580927","JP","Japan"
"182.93.128.0","182.93.255.255","3059580928","3059613695","TH","Thailand"
"182.94.0.0","182.95.255.255","3059613696","3059744767","IN","India"
"182.96.0.0","182.151.255.255","3059744768","3063414783","CN","China"
"182.152.0.0","182.153.255.255","3063414784","3063545855","HK","Hong Kong"
"182.154.0.0","182.154.255.255","3063545856","3063611391","NZ","New Zealand"
"182.155.0.0","182.155.255.255","3063611392","3063676927","TW","Taiwan"
"182.156.0.0","182.156.255.255","3063676928","3063742463","IN","India"
"182.157.0.0","182.157.255.255","3063742464","3063807999","CN","China"
"182.158.0.0","182.159.255.255","3063808000","3063939071","JP","Japan"
"182.160.0.0","182.160.63.255","3063939072","3063955455","MN","Mongolia"
"182.160.64.0","182.160.95.255","3063955456","3063963647","CN","China"
