"61.0.0.0","61.3.255.255","1023410176","1023672319","IN","India"
"61.4.0.0","61.4.63.255","1023672320","1023688703","HK","Hong Kong"
"61.4.64.0","61.4.79.255","1023688704","1023692799","MM","Myanmar"
"61.4.80.0","61.4.95.255","1023692800","1023696895","CN","China"
"61.4.96.0","61.4.127.255","1023696896","1023705087","MY","Malaysia"
"61.4.128.0","61.4.175.255","1023705088","1023717375","JP","Japan"
"61.4.176.0","61.4.191.255","1023717376","1023721471","CN","China"
"61.4.192.0","61.4.255.255","1023721472","1023737855","KR","Korea, Republic of"
"61.5.0.0","61.5.127.255","1023737856","1023770623","ID","Indonesia"
"61.5.128.0","61.5.159.255","1023770624","1023778815","PK","Pakistan"
"61.5.160.0","61.5.191.255","1023778816","1023787007","KR","Korea, Republic of"
"61.5.192.0","61.5.192.255","1023787008","1023787263","AF","Afghanistan"
"61.5.193.0","61.5.193.255","1023787264","1023787519","US","United States"
"61.5.194.0","61.5.207.255","1023787520","1023791103","AF","Afghanistan"
"61.5.208.0","61.5.223.255","1023791104","1023795199","NC","New Caledonia"
"61.5.224.0","61.5.255.255","1023795200","1023803391","JP","Japan"
"61.6.0.0","61.6.191.255","1023803392","1023852543","MY","Malaysia"
"61.6.192.0","61.6.255.255","1023852544","1023868927","BN","Brunei Darussalam"
"61.7.0.0","61.7.127.255","1023868928","1023901695","JP","Japan"
"61.7.128.0","61.7.255.255","1023901696","1023934463","TH","Thailand"
"61.8.0.0","61.8.32.63","1023934464","1023942719","AU","Australia"
"61.8.32.64","61.8.32.95","1023942720","1023942751","MY","Malaysia"
"61.8.32.96","61.8.35.111","1023942752","1023943535","AU","Australia"
"61.8.35.112","61.8.35.127","1023943536","1023943551","JP","Japan"
"61.8.35.128","61.8.48.127","1023943552","1023946879","AU","Australia"
"61.8.48.128","61.8.48.159","1023946880","1023946911","SG","Singapore"
"61.8.48.160","61.8.63.255","1023946912","1023950847","AU","Australia"
"61.8.64.0","61.8.79.255","1023950848","1023954943","ID","Indonesia"
"61.8.80.0","61.8.95.255","1023954944","1023959039","JP","Japan"
"61.8.96.0","61.8.127.255","1023959040","1023967231","AU","Australia"
"61.8.128.0","61.8.159.255","1023967232","1023975423","IN","India"
"61.8.160.0","61.8.175.255","1023975424","1023979519","CN","China"
"61.8.176.0","61.8.191.255","1023979520","1023983615","AU","Australia"
"61.8.192.0","61.8.222.255","1023983616","1023991551","SG","Singapore"
