"180.0.0.0","180.63.255.255","3019898880","3024093183","JP","Japan"
"180.64.0.0","180.71.255.255","3024093184","3024617471","KR","Korea, Republic of"
"180.72.0.0","180.75.255.255","3024617472","3024879615","MY","Malaysia"
"180.76.0.0","180.79.255.255","3024879616","3025141759","CN","China"
"180.80.0.0","180.83.255.255","3025141760","3025403903","KR","Korea, Republic of"
"180.84.0.0","180.86.255.255","3025403904","3025600511","CN","China"
"180.87.0.0","180.87.4.127","3025600512","3025601663","IN","India"
"180.87.4.128","180.87.4.255","3025601664","3025601791","HK","Hong Kong"
"180.87.5.0","180.87.5.127","3025601792","3025601919","IN","India"
"180.87.5.128","180.87.5.255","3025601920","3025602047","CN","China"
"180.87.6.0","180.87.6.255","3025602048","3025602303","HK","Hong Kong"
"180.87.7.0","180.87.7.255","3025602304","3025602559","IN","India"
"180.87.8.0","180.87.8.255","3025602560","3025602815","SG","Singapore"
"180.87.9.0","180.87.9.255","3025602816","3025603071","IN","India"
"180.87.10.0","180.87.10.19","3025603072","3025603091","HK","Hong Kong"
"180.87.10.20","180.87.10.31","3025603092","3025603103","CN","China"
"180.87.10.32","180.87.10.143","3025603104","3025603215","HK","Hong Kong"
"180.87.10.144","180.87.10.159","3025603216","3025603231","CN","China"
"180.87.10.160","180.87.10.175","3025603232","3025603247","HK","Hong Kong"
"180.87.10.176","180.87.10.185","3025603248","3025603257","CN","China"
"180.87.10.186","180.87.10.191","3025603258","3025603263","IN","India"
"180.87.10.192","180.87.10.199","3025603264","3025603271","HK","Hong Kong"
"180.87.10.200","180.87.10.255","3025603272","3025603327","IN","India"
"180.87.11.0","180.87.11.7","3025603328","3025603335","GU","Guam"
"180.87.11.8","180.87.11.255","3025603336","3025603583","IN","India"
"180.87.12.0","180.87.12.255","3025603584","3025603839","SG","Singapore"
"180.87.13.0","180.87.13.255","3025603840","3025604095","HK","Hong Kong"
"180.87.14.0","180.87.14.255","3025604096","3025604351","IN","India"
"180.87.15.0","180.87.23.255","3025604352","3025606655","SG","Singapore"
"180.87.24.0","180.87.24.159","3025606656","3025606815","IN","India"
"180.87.24.160","180.87.24.175","3025606816","3025606831","SG","Singapore"
"180.87.24.176","180.87.25.255","3025606832","3025607167","IN","India"
"180.87.26.0","180.87.26.255","3025607168","3025607423","SG","Singapore"
"180.87.27.0","180.87.27.255","3025607424","3025607679","HK","Hong Kong"
"180.87.28.0","180.87.29.255","3025607680","3025608191","IN","India"
"180.87.30.0","180.87.30.11","3025608192","3025608203","JP","Japan"
"180.87.30.12","180.87.30.15","3025608204","3025608207","IN","India"
"180.87.30.16","180.87.30.31","3025608208","3025608223","SG","Singapore"
"180.87.30.32","180.87.30.255","3025608224","3025608447","IN","India"
"180.87.31.0","180.87.31.255","3025608448","3025608703","HK","Hong Kong"
"180.87.32.0","180.87.39.255","3025608704","3025610751","IN","India"
"180.87.40.0","180.87.47.255","3025610752","3025612799","SG","Singapore"
"180.87.48.0","180.87.48.15","3025612800","3025612815","IN","India"
"180.87.48.16","180.87.48.31","3025612816","3025612831","SG","Singapore"
"180.87.48.32","180.87.48.95","3025612832","3025612895","IN","India"
"180.87.48.96","180.87.49.31","3025612896","3025613087","SG","Singapore"
"180.87.49.32","180.87.49.63","3025613088","3025613119","IN","India"
"180.87.49.64","180.87.49.255","3025613120","3025613311","SG","Singapore"
"180.87.50.0","180.87.63.255","3025613312","3025616895","IN","India"
"180.87.64.0","180.87.66.31","3025616896","3025617439","SG","Singapore"
"180.87.66.32","180.87.66.39","3025617440","3025617447","IN","India"
"180.87.66.40","180.87.66.47","3025617448","3025617455","SG","Singapore"
"180.87.66.48","180.87.66.79","3025617456","3025617487","IN","India"
"180.87.66.80","180.87.66.95","3025617488","3025617503","SG","Singapore"
"180.87.66.96","180.87.66.255","3025617504","3025617663","IN","India"
"180.87.67.0","180.87.67.255","3025617664","3025617919","SG","Singapore"
"180.87.68.0","180.87.68.255","3025617920","3025618175","MY","Malaysia"
"180.87.69.0","180.87.69.3","3025618176","3025618179","TH","Thailand"
"180.87.69.4","180.87.69.255","3025618180","3025618431","IN","India"
"180.87.70.0","180.87.70.255","3025618432","3025618687","TW","Taiwan"
"180.87.71.0","180.87.71.255","3025618688","3025618943","IN","India"
"180.87.72.0","180.87.74.79","3025618944","3025619535","SG","Singapore"
"180.87.74.80","180.87.74.127","3025619536","3025619583","IN","India"
"180.87.74.128","180.87.74.255","3025619584","3025619711","SG","Singapore"
"180.87.75.0","180.87.75.255","3025619712","3025619967","IN","India"
"180.87.76.0","180.87.77.19","3025619968","3025620243","TW","Taiwan"
"180.87.77.20","180.87.79.255","3025620244","3025620991","IN","India"
"180.87.80.0","180.87.80.255","3025620992","3025621247","PH","Philippines"
"180.87.81.0","180.87.81.255","3025621248","3025621503","IN","India"
"180.87.82.0","180.87.82.255","3025621504","3025621759","PH","Philippines"
"180.87.83.0","180.87.83.255","3025621760","3025622015","IN","India"
"180.87.84.0","180.87.85.3","3025622016","3025622275","SG","Singapore"
"180.87.85.4","180.87.85.7","3025622276","3025622279","IN","India"
"180.87.85.8","180.87.85.111","3025622280","3025622383","SG","Singapore"
"180.87.85.112","180.87.88.15","3025622384","3025623055","IN","India"
"180.87.88.16","180.87.88.63","3025623056","3025623103","SG","Singapore"
"180.87.88.64","180.87.88.207","3025623104","3025623247","IN","India"
"180.87.88.208","180.87.88.211","3025623248","3025623251","HK","Hong Kong"
"180.87.88.212","180.87.88.255","3025623252","3025623295","IN","India"
"180.87.89.0","180.87.89.255","3025623296","3025623551","JP","Japan"
"180.87.90.0","180.87.90.255","3025623552","3025623807","SG","Singapore"
"180.87.91.0","180.87.91.255","3025623808","3025624063","IN","India"
"180.87.92.0","180.87.92.255","3025624064","3025624319","TW","Taiwan"
"180.87.93.0","180.87.93.15","3025624320","3025624335","IN","India"
"180.87.93.16","180.87.93.23","3025624336","3025624343","HK","Hong Kong"
"180.87.93.24","180.87.96.255","3025624344","3025625343","IN","India"
"180.87.97.0","180.87.97.31","3025625344","3025625375","SG","Singapore"
"180.87.97.32","180.87.97.47","3025625376","3025625391","IN","India"
