"20.133.1.0","20.133.1.255","344260864","344261119","EU","Europe"
"20.133.2.0","20.133.4.146","344261120","344261778","US","United States"
"20.133.4.147","20.133.4.147","344261779","344261779","EU","Europe"
"20.133.4.148","20.133.7.255","344261780","344262655","US","United States"
"20.133.8.0","20.133.8.255","344262656","344262911","GB","United Kingdom"
"20.133.9.0","20.133.31.255","344262912","344268799","US","United States"
"20.133.32.0","20.133.32.17","344268800","344268817","GB","United Kingdom"
"20.133.32.18","20.133.32.18","344268818","344268818","EU","Europe"
"20.133.32.19","20.133.63.255","344268819","344276991","GB","United Kingdom"
"20.133.64.0","20.138.1.255","344276992","344588799","US","United States"
"20.138.2.0","20.138.2.255","344588800","344589055","GB","United Kingdom"
"20.138.3.0","20.138.17.255","344589056","344592895","US","United States"
"20.138.18.0","20.138.18.49","344592896","344592945","GB","United Kingdom"
"20.138.18.50","20.138.18.50","344592946","344592946","EU","Europe"
"20.138.18.51","20.138.18.255","344592947","344593151","GB","United Kingdom"
"20.138.19.0","20.139.34.255","344593152","344662783","US","United States"
"20.139.35.0","20.139.35.255","344662784","344663039","MY","Malaysia"
"20.139.36.0","20.139.63.255","344663040","344670207","US","United States"
"20.139.64.0","20.139.95.255","344670208","344678399","IN","India"
"20.139.96.0","20.139.223.255","344678400","344711167","US","United States"
"20.139.224.0","20.139.255.255","344711168","344719359","AU","Australia"
"20.140.0.0","20.142.115.255","344719360","344880127","US","United States"
"20.142.116.0","20.142.116.255","344880128","344880383","EU","Europe"
"20.142.117.0","20.142.119.255","344880384","344881151","US","United States"
"20.142.120.0","20.142.120.255","344881152","344881407","IN","India"
"20.142.121.0","20.143.239.255","344881408","344977407","US","United States"
"20.143.240.0","20.143.240.255","344977408","344977663","IN","India"
"20.143.241.0","21.56.9.31","344977664","355993887","US","United States"
