"4.15.105.0","4.15.105.255","68118784","68119039","CA","Canada"
"4.15.106.0","4.16.47.255","68119040","68169727","US","United States"
"4.16.48.0","4.16.55.255","68169728","68171775","CA","Canada"
"4.16.56.0","4.16.96.63","68171776","68182079","US","United States"
"4.16.96.64","4.16.96.79","68182080","68182095","GB","United Kingdom"
"4.16.96.80","4.18.65.255","68182096","68305407","US","United States"
"4.18.66.0","4.18.67.255","68305408","68305919","MX","Mexico"
"4.18.68.0","4.28.135.255","68305920","68978687","US","United States"
"4.28.136.0","4.28.143.255","68978688","68980735","CA","Canada"
"4.28.144.0","4.34.20.255","68980736","69342463","US","United States"
"4.34.21.0","4.34.21.255","69342464","69342719","GB","United Kingdom"
"4.34.22.0","4.34.129.255","69342720","69370367","US","United States"
"4.34.130.0","4.34.130.5","69370368","69370373","CA","Canada"
"4.34.130.6","4.34.130.6","69370374","69370374","US","United States"
"4.34.130.7","4.34.130.127","69370375","69370495","CA","Canada"
"4.34.130.128","4.69.153.192","69370496","71670208","US","United States"
"4.69.153.193","4.69.153.193","71670209","71670209","NL","Netherlands"
"4.69.153.194","4.255.255.255","71670210","83886079","US","United States"
