"54.0.0.0","54.63.255.255","905969664","910163967","US","United States"
"54.64.0.0","54.64.129.245","910163968","910197237","JP","Japan"
"54.64.129.246","54.64.129.246","910197238","910197238","US","United States"
"54.64.129.247","54.65.255.255","910197239","910295039","JP","Japan"
"54.66.0.0","54.66.255.255","910295040","910360575","AU","Australia"
"54.67.0.0","54.71.255.255","910360576","910688255","US","United States"
"54.72.0.0","54.78.255.255","910688256","911147007","IE","Ireland"
"54.79.0.0","54.79.255.255","911147008","911212543","AU","Australia"
"54.80.0.0","54.91.255.255","911212544","911998975","US","United States"
"54.92.0.0","54.92.127.255","911998976","912031743","JP","Japan"
"54.92.128.0","54.92.255.255","912031744","912064511","US","United States"
"54.93.0.0","54.93.255.255","912064512","912130047","DE","Germany"
"54.94.0.0","54.94.255.255","912130048","912195583","BR","Brazil"
"54.95.0.0","54.95.255.255","912195584","912261119","JP","Japan"
"54.96.0.0","54.149.255.255","912261120","915800063","US","United States"
"54.150.0.0","54.150.255.255","915800064","915865599","JP","Japan"
"54.151.0.0","54.151.127.255","915865600","915898367","US","United States"
"54.151.128.0","54.151.255.255","915898368","915931135","SG","Singapore"
"54.152.0.0","54.153.127.255","915931136","916029439","US","United States"
"54.153.128.0","54.153.255.255","916029440","916062207","AU","Australia"
"54.154.0.0","54.155.247.33","916062208","916191009","IE","Ireland"
"54.155.247.34","54.155.247.34","916191010","916191010","GB","United Kingdom"
"54.155.247.35","54.155.255.255","916191011","916193279","IE","Ireland"
"54.156.0.0","54.167.255.255","916193280","916979711","US","United States"
"54.168.0.0","54.168.255.255","916979712","917045247","JP","Japan"
"54.169.0.0","54.169.255.255","917045248","917110783","SG","Singapore"
"54.170.0.0","54.171.255.255","917110784","917241855","IE","Ireland"
"54.172.0.0","54.177.255.255","917241856","917635071","US","United States"
"54.178.0.0","54.178.255.255","917635072","917700607","JP","Japan"
"54.179.0.0","54.179.255.255","917700608","917766143","SG","Singapore"
"54.180.0.0","54.193.255.255","917766144","918683647","US","United States"
"54.194.0.0","54.195.255.255","918683648","918814719","IE","Ireland"
"54.196.0.0","54.198.255.255","918814720","919011327","US","United States"
"54.199.0.0","54.199.255.255","919011328","919076863","JP","Japan"
"54.200.0.0","54.205.255.255","919076864","919470079","US","United States"
"54.206.0.0","54.206.255.255","919470080","919535615","AU","Australia"
