"221.0.0.0","221.12.191.255","3707764736","3708600319","CN","China"
"221.12.192.0","221.12.255.255","3708600320","3708616703","JP","Japan"
"221.13.0.0","221.15.255.255","3708616704","3708813311","CN","China"
"221.16.0.0","221.119.255.255","3708813312","3715629055","JP","Japan"
"221.120.0.0","221.120.95.255","3715629056","3715653631","TW","Taiwan"
"221.120.96.0","221.120.103.255","3715653632","3715655679","BD","Bangladesh"
"221.120.104.0","221.120.111.255","3715655680","3715657727","IN","India"
"221.120.112.0","221.120.127.255","3715657728","3715661823","SG","Singapore"
"221.120.128.0","221.120.167.255","3715661824","3715672063","AU","Australia"
"221.120.168.0","221.120.175.255","3715672064","3715674111","JP","Japan"
"221.120.176.0","221.120.191.255","3715674112","3715678207","HK","Hong Kong"
"221.120.192.0","221.120.255.255","3715678208","3715694591","PK","Pakistan"
"221.121.0.0","221.121.63.255","3715694592","3715710975","VN","Vietnam"
"221.121.64.0","221.121.95.255","3715710976","3715719167","AU","Australia"
"221.121.96.0","221.121.127.255","3715719168","3715727359","PH","Philippines"
"221.121.128.0","221.121.134.255","3715727360","3715729151","AU","Australia"
"221.121.135.0","221.121.135.255","3715729152","3715729407","NZ","New Zealand"
"221.121.136.0","221.121.159.255","3715729408","3715735551","AU","Australia"
"221.121.160.0","221.121.183.255","3715735552","3715741695","JP","Japan"
"221.121.184.0","221.121.191.255","3715741696","3715743743","PH","Philippines"
"221.121.192.0","221.121.255.255","3715743744","3715760127","JP","Japan"
"221.122.0.0","221.123.255.255","3715760128","3715891199","CN","China"
"221.124.0.0","221.127.255.255","3715891200","3716153343","HK","Hong Kong"
"221.128.0.0","221.128.65.255","3716153344","3716170239","SG","Singapore"
"221.128.66.0","221.128.66.254","3716170240","3716170494","TH","Thailand"
"221.128.66.255","221.128.70.255","3716170495","3716171519","SG","Singapore"
"221.128.71.0","221.128.71.255","3716171520","3716171775","JP","Japan"
"221.128.72.0","221.128.72.255","3716171776","3716172031","SG","Singapore"
"221.128.73.0","221.128.73.255","3716172032","3716172287","JP","Japan"
"221.128.74.0","221.128.76.255","3716172288","3716173055","SG","Singapore"
"221.128.77.0","221.128.77.255","3716173056","3716173311","JP","Japan"
"221.128.78.0","221.128.78.255","3716173312","3716173567","SG","Singapore"
"221.128.79.0","221.128.79.255","3716173568","3716173823","JP","Japan"
"221.128.80.0","221.128.80.255","3716173824","3716174079","SG","Singapore"
"221.128.81.0","221.128.81.3","3716174080","3716174083","TH","Thailand"
"221.128.81.4","221.128.81.255","3716174084","3716174335","JP","Japan"
"221.128.82.0","221.128.86.255","3716174336","3716175615","SG","Singapore"
"221.128.87.0","221.128.91.255","3716175616","3716176895","JP","Japan"
"221.128.92.0","221.128.96.255","3716176896","3716178175","SG","Singapore"
"221.128.97.0","221.128.99.255","3716178176","3716178943","JP","Japan"
"221.128.100.0","221.128.103.255","3716178944","3716179967","SG","Singapore"
"221.128.104.0","221.128.110.255","3716179968","3716181759","JP","Japan"
"221.128.111.0","221.128.114.255","3716181760","3716182783","SG","Singapore"
"221.128.115.0","221.128.116.255","3716182784","3716183295","JP","Japan"
"221.128.117.0","221.128.117.255","3716183296","3716183551","SG","Singapore"
"221.128.118.0","221.128.119.255","3716183552","3716184063","JP","Japan"
"221.128.120.0","221.128.120.255","3716184064","3716184319","SG","Singapore"
"221.128.121.0","221.128.121.255","3716184320","3716184575","JP","Japan"
"221.128.122.0","221.128.122.255","3716184576","3716184831","SG","Singapore"
"221.128.123.0","221.128.123.255","3716184832","3716185087","JP","Japan"
"221.128.124.0","221.128.127.255","3716185088","3716186111","SG","Singapore"
"221.128.128.0","221.131.255.255","3716186112","3716415487","CN","China"
"221.132.0.0","221.132.63.255","3716415488","3716431871","VN","Vietnam"
"221.132.64.0","221.132.95.255","3716431872","3716440063","KR","Korea, Republic of"
"221.132.96.0","221.132.111.255","3716440064","3716444159","JP","Japan"
"221.132.112.0","221.132.119.255","3716444160","3716446207","PK","Pakistan"
"221.132.120.0","221.132.191.255","3716446208","3716464639","JP","Japan"
"221.132.192.0","221.132.255.255","3716464640","3716481023","ID","Indonesia"
"221.133.0.0","221.133.31.255","3716481024","3716489215","VN","Vietnam"
"221.133.32.0","221.133.47.255","3716489216","3716493311","MY","Malaysia"
"221.133.48.0","221.133.63.255","3716493312","3716497407","KR","Korea, Republic of"
"221.133.64.0","221.133.127.255","3716497408","3716513791","JP","Japan"
"221.133.128.0","221.133.191.255","3716513792","3716530175","KR","Korea, Republic of"
"221.133.192.0","221.133.223.255","3716530176","3716538367","AU","Australia"
"221.133.224.0","221.133.255.255","3716538368","3716546559","CN","China"
"221.134.0.0","221.135.255.255","3716546560","3716677631","IN","India"
"221.136.0.0","221.137.255.255","3716677632","3716808703","CN","China"
"221.138.0.0","221.168.255.255","3716808704","3718840319","KR","Korea, Republic of"
"221.169.0.0","221.169.255.255","3718840320","3718905855","TW","Taiwan"
"221.170.0.0","221.171.255.255","3718905856","3719036927","JP","Japan"
"221.172.0.0","221.183.255.255","3719036928","3719823359","CN","China"
"221.184.0.0","221.191.255.255","3719823360","3720347647","JP","Japan"
"221.192.0.0","221.199.207.255","3720347648","3720859647","CN","China"
"221.199.208.0","221.199.223.255","3720859648","3720863743","AU","Australia"
"221.199.224.0","221.239.255.255","3720863744","3723493375","CN","China"
"221.240.0.0","222.15.255.255","3723493376","3725590527","JP","Japan"
