"31.0.0.0","31.2.127.255","520093696","520257535","PL","Poland"
"31.2.128.0","31.2.255.255","520257536","520290303","IR","Iran, Islamic Republic of"
"31.3.0.0","31.3.7.255","520290304","520292351","TR","Turkey"
"31.3.8.0","31.3.15.255","520292352","520294399","NL","Netherlands"
"31.3.16.0","31.3.23.255","520294400","520296447","RU","Russian Federation"
"31.3.24.0","31.3.31.255","520296448","520298495","UA","Ukraine"
"31.3.32.0","31.3.63.255","520298496","520306687","SK","Slovakia"
"31.3.64.0","31.3.71.255","520306688","520308735","GB","United Kingdom"
"31.3.72.0","31.3.79.255","520308736","520310783","DK","Denmark"
"31.3.80.0","31.3.87.255","520310784","520312831","DE","Germany"
"31.3.88.0","31.3.95.255","520312832","520314879","MK","Macedonia"
"31.3.96.0","31.3.111.255","520314880","520318975","NL","Netherlands"
"31.3.112.0","31.3.127.255","520318976","520323071","ES","Spain"
"31.3.128.0","31.3.135.255","520323072","520325119","CH","Switzerland"
"31.3.136.0","31.3.143.255","520325120","520327167","FR","France"
"31.3.144.0","31.3.151.255","520327168","520329215","DE","Germany"
"31.3.152.0","31.3.155.255","520329216","520330239","SE","Sweden"
"31.3.156.0","31.3.156.255","520330240","520330495","NL","Netherlands"
"31.3.157.0","31.3.157.255","520330496","520330751","US","United States"
"31.3.158.0","31.3.159.255","520330752","520331263","SE","Sweden"
"31.3.160.0","31.3.191.255","520331264","520339455","IT","Italy"
"31.3.192.0","31.3.207.255","520339456","520343551","UA","Ukraine"
"31.3.208.0","31.3.255.255","520343552","520355839","GB","United Kingdom"
"31.4.0.0","31.4.255.255","520355840","520421375","ES","Spain"
"31.5.0.0","31.5.255.255","520421376","520486911","RO","Romania"
"31.6.0.0","31.6.7.255","520486912","520488959","NL","Netherlands"
"31.6.8.0","31.6.8.255","520488960","520489215","UA","Ukraine"
"31.6.9.0","31.6.9.255","520489216","520489471","AE","United Arab Emirates"
"31.6.10.0","31.6.10.255","520489472","520489727","EG","Egypt"
"31.6.11.0","31.6.11.255","520489728","520489983","GR","Greece"
"31.6.12.0","31.6.12.36","520489984","520490020","RU","Russian Federation"
"31.6.12.37","31.6.12.37","520490021","520490021","NL","Netherlands"
"31.6.12.38","31.6.13.255","520490022","520490495","RU","Russian Federation"
"31.6.14.0","31.6.14.255","520490496","520490751","RO","Romania"
"31.6.15.0","31.6.15.255","520490752","520491007","RU","Russian Federation"
"31.6.16.0","31.6.16.255","520491008","520491263","LI","Liechtenstein"
"31.6.17.0","31.6.17.127","520491264","520491391","IS","Iceland"
"31.6.17.128","31.6.18.127","520491392","520491647","AE","United Arab Emirates"
"31.6.18.128","31.6.18.255","520491648","520491775","IS","Iceland"
"31.6.19.0","31.6.19.255","520491776","520492031","IE","Ireland"
"31.6.20.0","31.6.22.255","520492032","520492799","IT","Italy"
"31.6.23.0","31.6.23.255","520492800","520493055","LV","Latvia"
"31.6.24.0","31.6.24.255","520493056","520493311","BE","Belgium"
"31.6.25.0","31.6.25.255","520493312","520493567","SK","Slovakia"
"31.6.26.0","31.6.26.127","520493568","520493695","DE","Germany"
"31.6.26.128","31.6.26.255","520493696","520493823","PT","Portugal"
"31.6.27.0","31.6.27.255","520493824","520494079","FI","Finland"
"31.6.28.0","31.6.28.255","520494080","520494335","FR","France"
"31.6.29.0","31.6.29.255","520494336","520494591","CZ","Czech Republic"
"31.6.30.0","31.6.30.255","520494592","520494847","CH","Switzerland"
"31.6.31.0","31.6.31.255","520494848","520495103","DK","Denmark"
"31.6.32.0","31.6.32.255","520495104","520495359","SE","Sweden"
"31.6.33.0","31.6.33.255","520495360","520495615","BE","Belgium"
"31.6.34.0","31.6.34.255","520495616","520495871","SE","Sweden"
"31.6.35.0","31.6.36.255","520495872","520496383","DE","Germany"
"31.6.37.0","31.6.37.255","520496384","520496639","TR","Turkey"
"31.6.38.0","31.6.38.127","520496640","520496767","CZ","Czech Republic"
"31.6.38.128","31.6.38.255","520496768","520496895","TR","Turkey"
"31.6.39.0","31.6.39.255","520496896","520497151","ES","Spain"
"31.6.40.0","31.6.40.255","520497152","520497407","FR","France"
"31.6.41.0","31.6.42.255","520497408","520497919","CH","Switzerland"
"31.6.43.0","31.6.43.255","520497920","520498175","FR","France"
"31.6.44.0","31.6.44.255","520498176","520498431","CH","Switzerland"
"31.6.45.0","31.6.45.255","520498432","520498687","SE","Sweden"
"31.6.46.0","31.6.49.255","520498688","520499711","FR","France"
"31.6.50.0","31.6.51.255","520499712","520500223","DK","Denmark"
"31.6.52.0","31.6.52.255","520500224","520500479","LU","Luxembourg"
"31.6.53.0","31.6.53.255","520500480","520500735","DE","Germany"
"31.6.54.0","31.6.54.255","520500736","520500991","LT","Lithuania"
"31.6.55.0","31.6.55.255","520500992","520501247","AT","Austria"
"31.6.56.0","31.6.56.255","520501248","520501503","LU","Luxembourg"
"31.6.57.0","31.6.57.255","520501504","520501759","NO","Norway"
"31.6.58.0","31.6.58.255","520501760","520502015","PK","Pakistan"
"31.6.59.0","31.6.59.255","520502016","520502271","SI","Slovenia"
"31.6.60.0","31.6.60.255","520502272","520502527","IE","Ireland"
"31.6.61.0","31.6.61.255","520502528","520502783","BG","Bulgaria"
"31.6.62.0","31.6.63.255","520502784","520503295","GB","United Kingdom"
"31.6.64.0","31.6.71.255","520503296","520505343","PL","Poland"
"31.6.72.0","31.6.79.255","520505344","520507391","GB","United Kingdom"
"31.6.80.0","31.6.95.255","520507392","520511487","TR","Turkey"
"31.6.96.0","31.6.127.255","520511488","520519679","UA","Ukraine"
"31.6.128.0","31.6.255.255","520519680","520552447","PL","Poland"
"31.7.0.0","31.7.7.255","520552448","520554495","NL","Netherlands"
"31.7.8.0","31.7.15.255","520554496","520556543","GB","United Kingdom"
"31.7.16.0","31.7.31.255","520556544","520560639","FI","Finland"
"31.7.32.0","31.7.39.255","520560640","520562687","TR","Turkey"
"31.7.40.0","31.7.47.255","520562688","520564735","PL","Poland"
"31.7.48.0","31.7.55.255","520564736","520566783","IE","Ireland"
"31.7.56.0","31.7.63.255","520566784","520568831","CH","Switzerland"
"31.7.64.0","31.7.143.255","520568832","520589311","IR","Iran, Islamic Republic of"
"31.7.144.0","31.7.159.255","520589312","520593407","IT","Italy"
"31.7.160.0","31.7.167.255","520593408","520595455","AM","Armenia"
"31.7.168.0","31.7.175.255","520595456","520597503","MK","Macedonia"
"31.7.176.0","31.7.191.255","520597504","520601599","DE","Germany"
"31.7.192.0","31.7.223.255","520601600","520609791","SI","Slovenia"
"31.7.224.0","31.7.239.255","520609792","520613887","RU","Russian Federation"
"31.7.240.0","31.7.247.255","520613888","520615935","CZ","Czech Republic"
"31.7.248.0","31.7.255.255","520615936","520617983","FR","France"
"31.8.0.0","31.8.255.255","520617984","520683519","RU","Russian Federation"
"31.9.0.0","31.9.255.255","520683520","520749055","SY","Syrian Arab Republic"
"31.10.0.0","31.10.15.255","520749056","520753151","RU","Russian Federation"
"31.10.16.0","31.10.31.255","520753152","520757247","LI","Liechtenstein"
"31.10.32.0","31.10.47.255","520757248","520761343","GB","United Kingdom"
"31.10.48.0","31.10.55.255","520761344","520763391","IT","Italy"
"31.10.56.0","31.10.63.255","520763392","520765439","CZ","Czech Republic"
"31.10.64.0","31.10.127.255","520765440","520781823","RU","Russian Federation"
"31.10.128.0","31.11.31.255","520781824","520822783","CH","Switzerland"
"31.11.32.0","31.11.39.255","520822784","520824831","IT","Italy"
"31.11.40.0","31.11.47.255","520824832","520826879","RO","Romania"
"31.11.48.0","31.11.48.255","520826880","520827135","US","United States"
"31.11.49.0","31.11.55.255","520827136","520828927","QA","Qatar"
"31.11.56.0","31.11.63.255","520828928","520830975","NL","Netherlands"
"31.11.64.0","31.11.127.255","520830976","520847359","MK","Macedonia"
"31.11.128.0","31.11.255.255","520847360","520880127","PL","Poland"
"31.12.0.0","31.12.7.255","520880128","520882175","AT","Austria"
"31.12.8.0","31.12.15.255","520882176","520884223","IT","Italy"
"31.12.16.0","31.12.31.255","520884224","520888319","MK","Macedonia"
"31.12.32.0","31.12.63.255","520888320","520896511","DE","Germany"
"31.12.64.0","31.12.70.255","520896512","520898303","BE","Belgium"
"31.12.71.0","31.12.71.255","520898304","520898559","US","United States"
"31.12.80.0","31.12.87.255","520900608","520902655","GB","United Kingdom"
"31.12.88.0","31.12.88.128","520902656","520902784","NL","Netherlands"
"31.12.88.129","31.12.127.255","520902785","520912895","GB","United Kingdom"
"31.12.128.0","31.12.255.255","520912896","520945663","UA","Ukraine"
"31.13.0.0","31.13.7.255","520945664","520947711","GB","United Kingdom"
"31.13.8.0","31.13.15.255","520947712","520949759","SE","Sweden"
"31.13.16.0","31.13.23.255","520949760","520951807","RU","Russian Federation"
"31.13.24.0","31.13.31.255","520951808","520953855","IE","Ireland"
"31.13.32.0","31.13.63.255","520953856","520962047","RU","Russian Federation"
"31.13.64.0","31.13.65.6","520962048","520962310","IE","Ireland"
"31.13.65.7","31.13.65.7","520962311","520962311","US","United States"
"31.13.65.8","31.13.68.255","520962312","520963327","IE","Ireland"
"31.13.69.0","31.13.70.255","520963328","520963839","US","United States"
"31.13.71.0","31.13.73.2","520963840","520964354","IE","Ireland"
"31.13.73.3","31.13.73.3","520964355","520964355","US","United States"
"31.13.73.4","31.13.75.255","520964356","520965119","IE","Ireland"
"31.13.76.0","31.13.77.255","520965120","520965631","US","United States"
"31.13.78.0","31.13.127.255","520965632","520978431","IE","Ireland"
"31.13.128.0","31.13.135.255","520978432","520980479","RU","Russian Federation"
"31.13.136.0","31.13.143.255","520980480","520982527","IT","Italy"
"31.13.144.0","31.13.151.255","520982528","520984575","RU","Russian Federation"
"31.13.152.0","31.13.152.65","520984576","520984641","GB","United Kingdom"
"31.13.152.66","31.13.152.67","520984642","520984643","US","United States"
"31.13.152.68","31.13.159.255","520984644","520986623","GB","United Kingdom"
"31.13.160.0","31.13.167.255","520986624","520988671","PS","Palestinian Territory"
"31.13.168.0","31.13.175.255","520988672","520990719","DE","Germany"
"31.13.176.0","31.13.183.255","520990720","520992767","RU","Russian Federation"
"31.13.192.0","31.13.255.255","520994816","521011199","BG","Bulgaria"
"31.14.0.0","31.14.10.255","521011200","521014015","RO","Romania"
"31.14.11.0","31.14.11.255","521014016","521014271","NL","Netherlands"
"31.14.12.0","31.14.27.255","521014272","521018367","RO","Romania"
"31.14.28.0","31.14.28.255","521018368","521018623","IT","Italy"
"31.14.29.0","31.14.30.255","521018624","521019135","RO","Romania"
"31.14.31.0","31.14.31.255","521019136","521019391","GB","United Kingdom"
"31.14.32.0","31.14.32.255","521019392","521019647","NL","Netherlands"
"31.14.33.0","31.14.33.255","521019648","521019903","BG","Bulgaria"
"31.14.34.0","31.14.43.255","521019904","521022463","RO","Romania"
"31.14.44.0","31.14.44.255","521022464","521022719","NL","Netherlands"
"31.14.45.0","31.14.45.255","521022720","521022975","RO","Romania"
"31.14.46.0","31.14.47.255","521022976","521023487","DE","Germany"
"31.14.48.0","31.14.48.255","521023488","521023743","NL","Netherlands"
"31.14.49.0","31.14.49.255","521023744","521023999","RO","Romania"
"31.14.50.0","31.14.51.255","521024000","521024511","BE","Belgium"
"31.14.52.0","31.14.52.255","521024512","521024767","TR","Turkey"
"31.14.53.0","31.14.59.255","521024768","521026559","RO","Romania"
"31.14.60.0","31.14.63.255","521026560","521027583","ES","Spain"
