"15.0.0.0","15.89.161.255","251658240","257532415","US","United States"
"15.89.162.0","15.89.162.255","257532416","257532671","AU","Australia"
"15.89.163.0","15.89.169.255","257532672","257534463","US","United States"
"15.89.170.0","15.89.170.255","257534464","257534719","IN","India"
"15.89.171.0","15.90.161.255","257534720","257597951","US","United States"
"15.90.162.0","15.90.162.7","257597952","257597959","ES","Spain"
"15.90.162.8","15.90.162.15","257597960","257597967","EU","Europe"
"15.90.162.16","15.90.162.255","257597968","257598207","ES","Spain"
"15.90.163.0","15.90.163.255","257598208","257598463","US","United States"
"15.90.164.0","15.90.167.255","257598464","257599487","FR","France"
"15.90.168.0","15.195.184.255","257599488","264485119","US","United States"
"15.195.185.0","15.195.185.255","264485120","264485375","EU","Europe"
"15.195.186.0","15.203.136.255","264485376","264997119","US","United States"
"15.203.137.0","15.203.137.255","264997120","264997375","EU","Europe"
"15.203.138.0","15.203.161.255","264997376","265003519","US","United States"
"15.203.162.0","15.203.162.27","265003520","265003547","GB","United Kingdom"
"15.203.162.28","15.203.162.28","265003548","265003548","FR","France"
"15.203.162.29","15.203.162.255","265003549","265003775","GB","United Kingdom"
"15.203.163.0","15.203.168.255","265003776","265005311","US","United States"
"15.203.169.0","15.203.169.255","265005312","265005567","CH","Switzerland"
"15.203.170.0","15.203.178.27","265005568","265007643","US","United States"
"15.203.178.28","15.203.178.29","265007644","265007645","GB","United Kingdom"
"15.203.178.30","15.203.248.255","265007646","265025791","US","United States"
"15.203.249.0","15.203.249.255","265025792","265026047","GB","United Kingdom"
"15.203.250.0","15.211.152.255","265026048","265525503","US","United States"
"15.211.153.0","15.211.153.255","265525504","265525759","AP","Asia/Pacific Region"
"15.211.154.0","15.211.168.255","265525760","265529599","US","United States"
"15.211.169.0","15.211.169.255","265529600","265529855","AP","Asia/Pacific Region"
"15.211.170.0","15.211.184.255","265529856","265533695","US","United States"
"15.211.185.0","15.211.185.255","265533696","265533951","PH","Philippines"
"15.211.186.0","15.219.191.255","265533952","266059775","US","United States"
"15.219.192.0","15.219.199.255","266059776","266061823","IN","India"
"15.219.200.0","15.219.200.255","266061824","266062079","US","United States"
"15.219.201.0","15.219.201.255","266062080","266062335","IN","India"
"15.219.202.0","15.219.223.255","266062336","266067967","US","United States"
"15.219.224.0","15.219.255.255","266067968","266076159","AU","Australia"
"15.220.0.0","15.227.248.255","266076160","266598655","US","United States"
"15.227.249.0","15.227.249.255","266598656","266598911","BR","Brazil"
"15.227.250.0","17.17.255.255","266598912","286392319","US","United States"
