"145.0.0.0","145.8.103.255","2432696320","2433247231","NL","Netherlands"
"145.8.104.0","145.8.104.255","2433247232","2433247487","GB","United Kingdom"
"145.8.105.0","145.14.223.255","2433247488","2433671167","NL","Netherlands"
"145.14.224.0","145.14.239.255","2433671168","2433675263","DE","Germany"
"145.14.240.0","145.16.255.255","2433675264","2433810431","NL","Netherlands"
"145.17.0.0","145.17.255.255","2433810432","2433875967","GB","United Kingdom"
"145.18.0.0","145.35.255.255","2433875968","2435055615","NL","Netherlands"
"145.36.0.0","145.36.255.255","2435055616","2435121151","GB","United Kingdom"
"145.37.0.0","145.54.255.255","2435121152","2436300799","NL","Netherlands"
"145.55.0.0","145.55.255.255","2436300800","2436366335","GB","United Kingdom"
"145.56.0.0","145.59.255.255","2436366336","2436628479","NL","Netherlands"
"145.60.0.0","145.60.7.255","2436628480","2436630527","BE","Belgium"
"145.60.8.0","145.60.11.255","2436630528","2436631551","NL","Netherlands"
"145.60.12.0","145.60.255.255","2436631552","2436694015","BE","Belgium"
"145.61.0.0","145.61.255.255","2436694016","2436759551","NL","Netherlands"
"145.62.0.0","145.62.31.255","2436759552","2436767743","GB","United Kingdom"
"145.62.32.0","145.62.32.255","2436767744","2436767999","EU","Europe"
"145.62.33.0","145.62.63.255","2436768000","2436775935","GB","United Kingdom"
"145.62.64.0","145.62.64.0","2436775936","2436775936","DE","Germany"
"145.62.64.1","145.62.80.95","2436775937","2436780127","GB","United Kingdom"
"145.62.80.96","145.62.80.99","2436780128","2436780131","EU","Europe"
"145.62.80.100","145.62.255.255","2436780132","2436825087","GB","United Kingdom"
"145.63.0.0","145.129.180.163","2436825088","2441196707","NL","Netherlands"
"145.129.180.164","145.129.180.164","2441196708","2441196708","BE","Belgium"
"145.129.180.165","145.217.255.255","2441196709","2446983167","NL","Netherlands"
"145.218.0.0","145.218.255.255","2446983168","2447048703","EU","Europe"
"145.219.0.0","145.223.255.255","2447048704","2447376383","NL","Netherlands"
"145.224.0.0","145.224.255.255","2447376384","2447441919","GB","United Kingdom"
"145.225.0.0","145.225.255.255","2447441920","2447507455","DE","Germany"
"145.226.0.0","145.226.255.255","2447507456","2447572991","FR","France"
"145.227.0.0","145.227.255.255","2447572992","2447638527","GB","United Kingdom"
"145.228.0.0","145.228.255.255","2447638528","2447704063","DE","Germany"
"145.229.0.0","145.229.255.255","2447704064","2447769599","GB","United Kingdom"
"145.230.0.0","145.230.255.255","2447769600","2447835135","DE","Germany"
"145.231.0.0","145.231.255.255","2447835136","2447900671","FR","France"
"145.232.0.0","145.232.255.255","2447900672","2447966207","CH","Switzerland"
"145.233.0.0","145.233.255.255","2447966208","2448031743","GB","United Kingdom"
"145.234.0.0","145.234.255.255","2448031744","2448097279","CH","Switzerland"
"145.235.0.0","145.235.255.255","2448097280","2448162815","SE","Sweden"
"145.236.0.0","145.236.79.255","2448162816","2448183295","HU","Hungary"
"145.236.80.0","145.236.80.255","2448183296","2448183551","BG","Bulgaria"
"145.236.81.0","145.236.255.255","2448183552","2448228351","HU","Hungary"
"145.237.0.0","145.237.255.255","2448228352","2448293887","PL","Poland"
"145.238.0.0","145.238.255.255","2448293888","2448359423","FR","France"
"145.239.0.0","145.239.255.255","2448359424","2448424959","GB","United Kingdom"
"145.240.0.0","145.240.255.255","2448424960","2448490495","FR","France"
"145.241.0.0","145.241.255.255","2448490496","2448556031","AT","Austria"
"145.242.0.0","145.242.255.255","2448556032","2448621567","FR","France"
"145.243.0.0","145.243.255.255","2448621568","2448687103","DE","Germany"
"145.244.0.0","145.244.255.255","2448687104","2448752639","AT","Austria"
"145.245.0.0","145.245.255.255","2448752640","2448818175","CH","Switzerland"
"145.246.0.0","145.246.127.255","2448818176","2448850943","GB","United Kingdom"
"145.246.128.0","145.246.131.255","2448850944","2448851967","US","United States"
"145.246.132.0","145.246.255.255","2448851968","2448883711","GB","United Kingdom"
"145.247.0.0","145.247.255.255","2448883712","2448949247","FI","Finland"
"145.248.0.0","145.248.255.255","2448949248","2449014783","FR","France"
"145.249.0.0","145.249.63.255","2449014784","2449031167","IR","Iran, Islamic Republic of"
"145.249.64.0","145.249.103.255","2449031168","2449041407","EU","Europe"
"145.249.104.0","145.249.107.255","2449041408","2449042431","ES","Spain"
"145.249.108.0","145.249.110.255","2449042432","2449043199","EU","Europe"
"145.249.111.0","145.249.111.255","2449043200","2449043455","FR","France"
"145.249.112.0","145.249.119.255","2449043456","2449045503","EU","Europe"
"145.249.120.0","145.249.255.255","2449045504","2449080319","KZ","Kazakhstan"
"145.250.0.0","145.250.255.255","2449080320","2449145855","CH","Switzerland"
"145.251.0.0","145.251.255.255","2449145856","2449211391","SE","Sweden"
"145.252.0.0","145.252.255.255","2449211392","2449276927","CH","Switzerland"
"145.253.0.0","145.254.255.255","2449276928","2449407999","DE","Germany"
"145.255.0.0","145.255.47.255","2449408000","2449420287","RU","Russian Federation"
"145.255.48.0","145.255.55.255","2449420288","2449422335","DE","Germany"
"145.255.56.0","145.255.63.255","2449422336","2449424383","DK","Denmark"
"145.255.64.0","145.255.127.255","2449424384","2449440767","OM","Oman"
"145.255.128.0","145.255.135.255","2449440768","2449442815","NL","Netherlands"
"145.255.136.0","145.255.143.255","2449442816","2449444863","RU","Russian Federation"
"145.255.144.0","145.255.159.255","2449444864","2449448959","SK","Slovakia"
"145.255.160.0","145.255.191.255","2449448960","2449457151","KZ","Kazakhstan"
"145.255.192.0","145.255.223.255","2449457152","2449465343","BG","Bulgaria"
"145.255.224.0","145.255.231.255","2449465344","2449467391","GB","United Kingdom"
"145.255.232.0","145.255.239.255","2449467392","2449469439","RU","Russian Federation"
"145.255.240.0","145.255.247.255","2449469440","2449471487","GB","United Kingdom"
"145.255.248.0","145.255.255.255","2449471488","2449473535","RU","Russian Federation"
