"105.0.0.0","105.15.90.101","1761607680","1762613861","ZA","South Africa"
"105.15.90.102","105.15.90.102","1762613862","1762613862","US","United States"
"105.15.90.103","105.15.255.255","1762613863","1762656255","ZA","South Africa"
"105.16.0.0","105.16.15.255","1762656256","1762660351","MU","Mauritius"
"105.16.16.0","105.16.19.255","1762660352","1762661375","KE","Kenya"
"105.16.20.0","105.16.21.255","1762661376","1762661887","MU","Mauritius"
"105.16.22.0","105.16.23.255","1762661888","1762662399","TZ","Tanzania, United Republic of"
"105.16.24.0","105.16.25.255","1762662400","1762662911","MZ","Mozambique"
"105.16.26.0","105.16.31.255","1762662912","1762664447","ZA","South Africa"
"105.16.32.0","105.16.33.255","1762664448","1762664959","FR","France"
"105.16.34.0","105.16.35.255","1762664960","1762665471","GB","United Kingdom"
"105.16.36.0","105.16.92.255","1762665472","1762680063","MU","Mauritius"
"105.16.93.0","105.16.94.255","1762680064","1762680575","NL","Netherlands"
"105.16.95.0","105.16.96.255","1762680576","1762681087","SE","Sweden"
"105.16.97.0","105.16.98.255","1762681088","1762681599","DE","Germany"
"105.16.99.0","105.16.111.255","1762681600","1762684927","MU","Mauritius"
"105.16.112.0","105.16.127.255","1762684928","1762689023","KE","Kenya"
"105.16.128.0","105.16.135.255","1762689024","1762691071","DJ","Djibouti"
"105.16.136.0","105.16.143.255","1762691072","1762693119","TZ","Tanzania, United Republic of"
"105.16.144.0","105.16.151.255","1762693120","1762695167","MZ","Mozambique"
"105.16.152.0","105.16.175.255","1762695168","1762701311","ZA","South Africa"
"105.16.176.0","105.16.183.255","1762701312","1762703359","FR","France"
"105.16.184.0","105.16.191.255","1762703360","1762705407","GB","United Kingdom"
"105.16.192.0","105.17.183.255","1762705408","1762768895","MU","Mauritius"
"105.17.184.0","105.17.191.255","1762768896","1762770943","DE","Germany"
"105.17.192.0","105.17.239.255","1762770944","1762783231","MU","Mauritius"
"105.17.240.0","105.18.15.255","1762783232","1762791423","KE","Kenya"
"105.18.16.0","105.18.31.255","1762791424","1762795519","DJ","Djibouti"
"105.18.32.0","105.18.47.255","1762795520","1762799615","TZ","Tanzania, United Republic of"
"105.18.48.0","105.18.63.255","1762799616","1762803711","MZ","Mozambique"
"105.18.64.0","105.18.127.255","1762803712","1762820095","ZA","South Africa"
"105.18.128.0","105.20.95.255","1762820096","1762942975","MU","Mauritius"
"105.20.96.0","105.20.111.255","1762942976","1762947071","NL","Netherlands"
"105.20.112.0","105.20.127.255","1762947072","1762951167","SE","Sweden"
"105.20.128.0","105.20.143.255","1762951168","1762955263","DE","Germany"
"105.20.144.0","105.20.255.255","1762955264","1762983935","MU","Mauritius"
"105.21.0.0","105.21.63.255","1762983936","1763000319","KE","Kenya"
"105.21.64.0","105.21.95.255","1763000320","1763008511","UG","Uganda"
"105.21.96.0","105.21.127.255","1763008512","1763016703","RW","Rwanda"
"105.21.128.0","105.21.159.255","1763016704","1763024895","DJ","Djibouti"
"105.21.160.0","105.21.223.255","1763024896","1763041279","TZ","Tanzania, United Republic of"
"105.21.224.0","105.21.255.255","1763041280","1763049471","MZ","Mozambique"
"105.22.0.0","105.22.95.255","1763049472","1763074047","ZA","South Africa"
"105.22.96.0","105.22.127.255","1763074048","1763082239","FR","France"
"105.22.128.0","105.22.159.255","1763082240","1763090431","GB","United Kingdom"
"105.22.160.0","105.23.223.255","1763090432","1763172351","MU","Mauritius"
"105.23.224.0","105.23.255.255","1763172352","1763180543","ZA","South Africa"
"105.24.0.0","105.25.95.255","1763180544","1763270655","MU","Mauritius"
"105.25.96.0","105.25.127.255","1763270656","1763278847","US","United States"
"105.25.128.0","105.25.159.255","1763278848","1763287039","ZA","South Africa"
"105.25.160.0","105.26.31.255","1763287040","1763319807","MU","Mauritius"
"105.26.32.0","105.26.63.255","1763319808","1763327999","IN","India"
"105.26.64.0","105.26.95.255","1763328000","1763336191","NL","Netherlands"
"105.26.96.0","105.26.127.255","1763336192","1763344383","SE","Sweden"
"105.26.128.0","105.26.129.255","1763344384","1763344895","UG","Uganda"
"105.26.130.0","105.26.159.255","1763344896","1763352575","DE","Germany"
"105.26.160.0","105.27.31.255","1763352576","1763385343","MU","Mauritius"
"105.27.32.0","105.27.63.255","1763385344","1763393535","AE","United Arab Emirates"
"105.27.64.0","105.27.95.255","1763393536","1763401727","GB","United Kingdom"
"105.27.96.0","105.27.97.255","1763401728","1763402239","MU","Mauritius"
"105.27.98.0","105.27.99.255","1763402240","1763402751","KE","Kenya"
"105.27.100.0","105.27.111.255","1763402752","1763405823","MU","Mauritius"
"105.27.112.0","105.27.119.255","1763405824","1763407871","ZA","South Africa"
"105.27.120.0","105.27.159.255","1763407872","1763418111","MU","Mauritius"
"105.27.160.0","105.27.205.255","1763418112","1763429887","ZA","South Africa"
"105.27.206.0","105.27.239.255","1763429888","1763438591","KE","Kenya"
"105.27.240.0","105.27.255.255","1763438592","1763442687","UG","Uganda"
"105.28.0.0","105.28.15.255","1763442688","1763446783","RW","Rwanda"
"105.28.16.0","105.28.31.255","1763446784","1763450879","DJ","Djibouti"
"105.28.32.0","105.28.63.255","1763450880","1763459071","TZ","Tanzania, United Republic of"
"105.28.64.0","105.28.79.255","1763459072","1763463167","MZ","Mozambique"
"105.28.80.0","105.28.127.255","1763463168","1763475455","ZA","South Africa"
"105.28.128.0","105.28.143.255","1763475456","1763479551","FR","France"
"105.28.144.0","105.28.159.255","1763479552","1763483647","GB","United Kingdom"
"105.28.160.0","105.29.255.255","1763483648","1763573759","MU","Mauritius"
"105.30.0.0","105.30.15.255","1763573760","1763577855","US","United States"
"105.30.16.0","105.30.31.255","1763577856","1763581951","ZA","South Africa"
"105.30.32.0","105.30.95.255","1763581952","1763598335","MU","Mauritius"
"105.30.96.0","105.30.111.255","1763598336","1763602431","IN","India"
"105.30.112.0","105.30.127.255","1763602432","1763606527","NL","Netherlands"
"105.30.128.0","105.30.143.255","1763606528","1763610623","MU","Mauritius"
"105.30.144.0","105.30.159.255","1763610624","1763614719","DE","Germany"
"105.30.160.0","105.30.223.255","1763614720","1763631103","MU","Mauritius"
"105.30.224.0","105.30.239.255","1763631104","1763635199","AE","United Arab Emirates"
"105.30.240.0","105.30.255.255","1763635200","1763639295","ZA","South Africa"
"105.31.0.0","105.31.71.255","1763639296","1763657727","MU","Mauritius"
"105.31.72.0","105.31.79.255","1763657728","1763659775","ZA","South Africa"
"105.31.80.0","105.31.87.255","1763659776","1763661823","MU","Mauritius"
"105.31.88.0","105.31.95.255","1763661824","1763663871","FR","France"
"105.31.96.0","105.31.199.255","1763663872","1763690495","MU","Mauritius"
"105.31.200.0","105.31.207.255","1763690496","1763692543","ZA","South Africa"
"105.31.208.0","105.31.215.255","1763692544","1763694591","MU","Mauritius"
"105.31.216.0","105.31.223.255","1763694592","1763696639","FR","France"
"105.31.224.0","105.31.255.255","1763696640","1763704831","MU","Mauritius"
"105.32.0.0","105.47.255.255","1763704832","1764753407","EG","Egypt"
"105.48.0.0","105.63.255.255","1764753408","1765801983","KE","Kenya"
"105.64.0.0","105.79.255.255","1765801984","1766850559","MA","Morocco"
"105.80.0.0","105.95.255.255","1766850560","1767899135","EG","Egypt"
"105.96.0.0","105.111.255.255","1767899136","1768947711","DZ","Algeria"
"105.112.0.0","105.127.255.255","1768947712","1769996287","NG","Nigeria"
"105.128.0.0","105.159.255.255","1769996288","1772093439","MA","Morocco"
"105.160.0.0","105.167.255.255","1772093440","1772617727","KE","Kenya"
"105.168.0.0","105.175.255.255","1772617728","1773142015","AO","Angola"
"105.176.0.0","105.177.255.255","1773142016","1773273087","ZA","South Africa"
"105.178.0.0","105.179.255.255","1773273088","1773404159","RW","Rwanda"
"105.180.0.0","105.183.255.255","1773404160","1773666303","EG","Egypt"
"105.184.0.0","105.187.255.255","1773666304","1773928447","ZA","South Africa"
"105.188.0.0","105.191.255.255","1773928448","1774190591","MA","Morocco"
"105.192.0.0","105.207.255.255","1774190592","1775239167","EG","Egypt"
"105.208.0.0","105.229.255.255","1775239168","1776680959","ZA","South Africa"
"105.230.0.0","105.231.255.255","1776680960","1776812031","KE","Kenya"
"105.232.0.0","105.232.255.255","1776812032","1776877567","NA","Namibia"
"105.233.0.0","105.233.255.255","1776877568","1776943103","ZA","South Africa"
"105.234.0.0","105.234.255.255","1776943104","1777008639","MW","Malawi"
"105.235.0.0","105.235.127.255","1777008640","1777041407","CI","Cote D'Ivoire"
"105.235.128.0","105.235.143.255","1777041408","1777045503","DZ","Algeria"
"105.235.144.0","105.235.159.255","1777045504","1777049599","MU","Mauritius"
"105.235.160.0","105.235.175.255","1777049600","1777053695","ZA","South Africa"
"105.235.176.0","105.235.191.255","1777053696","1777057791","BF","Burkina Faso"
"105.235.192.0","105.235.207.255","1777057792","1777061887","NG","Nigeria"
"105.235.208.0","105.235.215.255","1777061888","1777063935","SS","South Sudan"
"105.235.216.0","105.235.223.255","1777063936","1777065983","MZ","Mozambique"
"105.235.224.0","105.235.239.255","1777065984","1777070079","GQ","Equatorial Guinea"
"105.235.240.0","105.235.255.255","1777070080","1777074175","BW","Botswana"
"105.236.0.0","105.237.255.255","1777074176","1777205247","ZA","South Africa"
"105.238.0.0","105.239.255.255","1777205248","1777336319","SD","Sudan"
"105.240.0.0","105.255.255.255","1777336320","1778384895","ZA","South Africa"
