"106.0.0.0","106.0.0.255","1778384896","1778385151","CN","China"
"106.0.1.0","106.0.1.255","1778385152","1778385407","AU","Australia"
"106.0.2.0","106.0.31.255","1778385408","1778393087","CN","China"
"106.0.32.0","106.0.43.255","1778393088","1778396159","IN","India"
"106.0.44.0","106.0.47.255","1778396160","1778397183","CN","China"
"106.0.48.0","106.0.51.255","1778397184","1778398207","ID","Indonesia"
"106.0.52.0","106.0.55.255","1778398208","1778399231","BD","Bangladesh"
"106.0.56.0","106.0.59.255","1778399232","1778400255","IN","India"
"106.0.60.0","106.0.63.255","1778400256","1778401279","BD","Bangladesh"
"106.0.64.0","106.0.127.255","1778401280","1778417663","CN","China"
"106.0.128.0","106.0.255.255","1778417664","1778450431","TH","Thailand"
"106.1.0.0","106.1.255.255","1778450432","1778515967","TW","Taiwan"
"106.2.0.0","106.9.255.255","1778515968","1779040255","CN","China"
"106.10.0.0","106.10.127.255","1779040256","1779073023","KR","Korea, Republic of"
"106.10.128.0","106.10.255.255","1779073024","1779105791","SG","Singapore"
"106.11.0.0","106.50.255.255","1779105792","1781727231","CN","China"
"106.51.0.0","106.51.255.255","1781727232","1781792767","IN","India"
"106.52.0.0","106.63.255.255","1781792768","1782579199","CN","China"
"106.64.0.0","106.65.255.255","1782579200","1782710271","TW","Taiwan"
"106.66.0.0","106.67.255.255","1782710272","1782841343","IN","India"
"106.68.0.0","106.71.255.255","1782841344","1783103487","AU","Australia"
"106.72.0.0","106.73.255.255","1783103488","1783234559","JP","Japan"
"106.74.0.0","106.75.255.255","1783234560","1783365631","CN","China"
"106.76.0.0","106.79.255.255","1783365632","1783627775","IN","India"
"106.80.0.0","106.95.255.255","1783627776","1784676351","CN","China"
"106.96.0.0","106.103.255.255","1784676352","1785200639","KR","Korea, Republic of"
"106.104.0.0","106.107.255.255","1785200640","1785462783","TW","Taiwan"
"106.108.0.0","106.127.255.255","1785462784","1786773503","CN","China"
"106.128.0.0","106.191.255.255","1786773504","1790967807","JP","Japan"
"106.192.0.0","106.223.255.255","1790967808","1793064959","IN","India"
"106.224.0.0","106.239.255.255","1793064960","1794113535","CN","China"
"106.240.0.0","106.255.255.255","1794113536","1795162111","KR","Korea, Republic of"
