"84.0.0.0","84.1.41.255","1409286144","1409362431","HU","Hungary"
"84.1.42.0","84.1.47.255","1409362432","1409363967","BG","Bulgaria"
"84.1.48.0","84.1.101.255","1409363968","1409377791","HU","Hungary"
"84.1.102.0","84.1.102.255","1409377792","1409378047","RO","Romania"
"84.1.103.0","84.1.105.119","1409378048","1409378679","HU","Hungary"
"84.1.105.120","84.1.105.127","1409378680","1409378687","RO","Romania"
"84.1.105.128","84.1.153.255","1409378688","1409391103","HU","Hungary"
"84.1.154.0","84.1.154.255","1409391104","1409391359","BG","Bulgaria"
"84.1.155.0","84.1.239.255","1409391360","1409413119","HU","Hungary"
"84.1.240.0","84.1.247.255","1409413120","1409415167","BG","Bulgaria"
"84.1.248.0","84.2.23.255","1409415168","1409423359","HU","Hungary"
"84.2.24.0","84.2.24.255","1409423360","1409423615","RO","Romania"
"84.2.25.0","84.2.73.255","1409423616","1409436159","HU","Hungary"
"84.2.74.0","84.2.74.255","1409436160","1409436415","BG","Bulgaria"
"84.2.75.0","84.3.255.255","1409436416","1409548287","HU","Hungary"
"84.4.0.0","84.7.255.255","1409548288","1409810431","FR","France"
"84.8.0.0","84.9.255.255","1409810432","1409941503","GB","United Kingdom"
"84.10.0.0","84.10.255.255","1409941504","1410007039","PL","Poland"
"84.11.0.0","84.11.10.255","1410007040","1410009855","DE","Germany"
"84.11.11.0","84.11.11.255","1410009856","1410010111","US","United States"
"84.11.12.0","84.11.99.255","1410010112","1410032639","DE","Germany"
"84.11.100.0","84.11.103.255","1410032640","1410033663","FR","France"
"84.11.104.0","84.11.255.255","1410033664","1410072575","DE","Germany"
"84.12.0.0","84.13.255.255","1410072576","1410203647","GB","United Kingdom"
"84.14.0.0","84.14.35.255","1410203648","1410212863","FR","France"
"84.14.36.0","84.14.36.255","1410212864","1410213119","GB","United Kingdom"
"84.14.37.0","84.14.67.247","1410213120","1410221047","FR","France"
"84.14.67.248","84.14.67.255","1410221048","1410221055","AT","Austria"
"84.14.68.0","84.14.255.255","1410221056","1410269183","FR","France"
"84.15.0.0","84.15.135.255","1410269184","1410303999","LT","Lithuania"
"84.15.136.0","84.15.143.255","1410304000","1410306047","LV","Latvia"
"84.15.144.0","84.15.191.255","1410306048","1410318335","LT","Lithuania"
"84.15.192.0","84.15.195.255","1410318336","1410319359","LV","Latvia"
"84.15.196.0","84.15.255.255","1410319360","1410334719","LT","Lithuania"
"84.16.0.0","84.16.31.255","1410334720","1410342911","ES","Spain"
"84.16.32.0","84.16.63.255","1410342912","1410351103","SK","Slovakia"
"84.16.64.0","84.16.95.255","1410351104","1410359295","CH","Switzerland"
"84.16.96.0","84.16.127.255","1410359296","1410367487","CZ","Czech Republic"
"84.16.128.0","84.16.159.255","1410367488","1410375679","RU","Russian Federation"
"84.16.160.0","84.16.169.31","1410375680","1410378015","DK","Denmark"
"84.16.169.32","84.16.169.47","1410378016","1410378031","NO","Norway"
"84.16.169.48","84.16.191.255","1410378032","1410383871","DK","Denmark"
"84.16.192.0","84.16.223.255","1410383872","1410392063","NO","Norway"
"84.16.224.0","84.16.243.255","1410392064","1410397183","DE","Germany"
"84.16.244.0","84.16.244.255","1410397184","1410397439","PL","Poland"
