"134.0.0.0","134.0.7.255","2248146944","2248148991","IT","Italy"
"134.0.8.0","134.0.15.255","2248148992","2248151039","ES","Spain"
"134.0.16.0","134.0.23.255","2248151040","2248153087","GB","United Kingdom"
"134.0.24.0","134.0.31.255","2248153088","2248155135","DE","Germany"
"134.0.32.0","134.0.63.255","2248155136","2248163327","AL","Albania"
"134.0.64.0","134.0.65.255","2248163328","2248163839","US","United States"
"134.0.66.0","134.0.71.255","2248163840","2248165375","GB","United Kingdom"
"134.0.72.0","134.0.79.255","2248165376","2248167423","US","United States"
"134.0.80.0","134.0.87.255","2248167424","2248169471","IE","Ireland"
"134.0.88.0","134.0.95.255","2248169472","2248171519","NL","Netherlands"
"134.0.96.0","134.0.119.255","2248171520","2248177663","RU","Russian Federation"
"134.0.120.0","134.0.127.255","2248177664","2248179711","DE","Germany"
"134.0.128.0","134.0.255.255","2248179712","2248212479","OM","Oman"
"134.1.0.0","134.3.255.255","2248212480","2248409087","DE","Germany"
"134.4.0.0","134.6.255.255","2248409088","2248605695","US","United States"
"134.7.0.0","134.7.255.255","2248605696","2248671231","AU","Australia"
"134.8.0.0","134.16.255.255","2248671232","2249261055","US","United States"
"134.17.0.0","134.17.255.255","2249261056","2249326591","BY","Belarus"
"134.18.0.0","134.18.255.255","2249326592","2249392127","AU","Australia"
"134.19.0.0","134.19.127.255","2249392128","2249424895","DE","Germany"
"134.19.128.0","134.19.135.255","2249424896","2249426943","RU","Russian Federation"
"134.19.136.0","134.19.143.255","2249426944","2249428991","SK","Slovakia"
"134.19.144.0","134.19.159.255","2249428992","2249433087","RU","Russian Federation"
"134.19.160.0","134.19.167.255","2249433088","2249435135","GB","United Kingdom"
"134.19.168.0","134.19.175.255","2249435136","2249437183","IT","Italy"
"134.19.176.0","134.19.191.255","2249437184","2249441279","NL","Netherlands"
"134.19.192.0","134.19.199.255","2249441280","2249443327","FR","France"
"134.19.200.0","134.19.207.255","2249443328","2249445375","TR","Turkey"
"134.19.208.0","134.19.223.255","2249445376","2249449471","AZ","Azerbaijan"
"134.19.224.0","134.19.255.255","2249449472","2249457663","GE","Georgia"
"134.20.0.0","134.20.255.255","2249457664","2249523199","US","United States"
