"46.0.0.0","46.0.255.255","771751936","771817471","RU","Russian Federation"
"46.1.0.0","46.2.255.255","771817472","771948543","TR","Turkey"
"46.3.0.0","46.3.255.255","771948544","772014079","RU","Russian Federation"
"46.4.0.0","46.5.255.255","772014080","772145151","DE","Germany"
"46.6.0.0","46.6.255.255","772145152","772210687","ES","Spain"
"46.7.0.0","46.7.255.255","772210688","772276223","IE","Ireland"
"46.8.0.0","46.8.27.255","772276224","772283391","RU","Russian Federation"
"46.8.28.0","46.8.28.255","772283392","772283647","ES","Spain"
"46.8.29.0","46.8.33.255","772283648","772284927","RU","Russian Federation"
"46.8.34.0","46.8.34.255","772284928","772285183","UA","Ukraine"
"46.8.35.0","46.8.35.255","772285184","772285439","UZ","Uzbekistan"
"46.8.36.0","46.8.36.255","772285440","772285695","RU","Russian Federation"
"46.8.37.0","46.8.37.255","772285696","772285951","GR","Greece"
"46.8.38.0","46.8.45.27","772285952","772287771","RU","Russian Federation"
"46.8.45.28","46.8.45.28","772287772","772287772","NL","Netherlands"
"46.8.45.29","46.8.248.255","772287773","772339967","RU","Russian Federation"
"46.8.249.0","46.8.249.255","772339968","772340223","NL","Netherlands"
"46.8.250.0","46.8.251.255","772340224","772340735","RU","Russian Federation"
"46.8.252.0","46.8.253.255","772340736","772341247","KZ","Kazakhstan"
"46.8.254.0","46.8.254.255","772341248","772341503","US","United States"
"46.8.255.0","46.8.255.255","772341504","772341759","RU","Russian Federation"
"46.9.0.0","46.9.255.255","772341760","772407295","NO","Norway"
"46.10.0.0","46.10.255.255","772407296","772472831","BG","Bulgaria"
"46.11.0.0","46.11.255.255","772472832","772538367","MT","Malta"
"46.12.0.0","46.12.255.255","772538368","772603903","GR","Greece"
"46.13.0.0","46.13.255.255","772603904","772669439","CZ","Czech Republic"
"46.14.0.0","46.14.255.255","772669440","772734975","CH","Switzerland"
"46.15.0.0","46.15.255.255","772734976","772800511","NO","Norway"
"46.16.0.0","46.16.7.255","772800512","772802559","GB","United Kingdom"
"46.16.8.0","46.16.15.255","772802560","772804607","RU","Russian Federation"
"46.16.16.0","46.16.23.255","772804608","772806655","GL","Greenland"
"46.16.24.0","46.16.31.255","772806656","772808703","RU","Russian Federation"
"46.16.32.0","46.16.39.255","772808704","772810751","GB","United Kingdom"
"46.16.40.0","46.16.47.255","772810752","772812799","FR","France"
"46.16.48.0","46.16.55.255","772812800","772814847","NO","Norway"
"46.16.56.0","46.16.63.255","772814848","772816895","ES","Spain"
"46.16.64.0","46.16.71.255","772816896","772818943","RU","Russian Federation"
"46.16.72.0","46.16.79.255","772818944","772820991","DE","Germany"
"46.16.80.0","46.16.87.255","772820992","772823039","GB","United Kingdom"
"46.16.88.0","46.16.95.255","772823040","772825087","IT","Italy"
"46.16.96.0","46.16.103.255","772825088","772827135","RU","Russian Federation"
"46.16.104.0","46.16.111.255","772827136","772829183","RS","Serbia"
"46.16.112.0","46.16.119.255","772829184","772831231","EE","Estonia"
"46.16.120.0","46.16.127.255","772831232","772833279","CZ","Czech Republic"
"46.16.136.0","46.16.143.255","772835328","772837375","CY","Cyprus"
"46.16.144.0","46.16.151.255","772837376","772839423","KZ","Kazakhstan"
"46.16.152.0","46.16.159.255","772839424","772841471","CH","Switzerland"
"46.16.160.0","46.16.167.255","772841472","772843519","GB","United Kingdom"
"46.16.168.0","46.16.175.255","772843520","772845567","IT","Italy"
"46.16.176.0","46.16.183.255","772845568","772847615","RU","Russian Federation"
"46.16.184.0","46.16.191.255","772847616","772849663","NL","Netherlands"
"46.16.192.0","46.16.199.255","772849664","772851711","BG","Bulgaria"
"46.16.200.0","46.16.207.255","772851712","772853759","CH","Switzerland"
"46.16.208.0","46.16.215.255","772853760","772855807","GB","United Kingdom"
