"36.0.0.0","36.0.3.255","603979776","603980799","CN","China"
"36.0.4.0","36.0.7.255","603980800","603981823","NP","Nepal"
"36.0.8.0","36.1.255.255","603981824","604110847","CN","China"
"36.2.0.0","36.3.255.255","604110848","604241919","JP","Japan"
"36.4.0.0","36.7.255.255","604241920","604504063","CN","China"
"36.8.0.0","36.15.255.255","604504064","605028351","JP","Japan"
"36.16.0.0","36.37.31.255","605028352","606412799","CN","China"
"36.37.32.0","36.37.35.255","606412800","606413823","HK","Hong Kong"
"36.37.36.0","36.37.37.255","606413824","606414335","CN","China"
"36.37.38.0","36.37.38.255","606414336","606414591","AU","Australia"
"36.37.39.0","36.37.63.255","606414592","606420991","CN","China"
"36.37.64.0","36.37.127.255","606420992","606437375","ID","Indonesia"
"36.37.128.0","36.37.255.255","606437376","606470143","KH","Cambodia"
"36.38.0.0","36.39.255.255","606470144","606601215","KR","Korea, Republic of"
"36.40.0.0","36.51.255.255","606601216","607387647","CN","China"
"36.52.0.0","36.55.255.255","607387648","607649791","JP","Japan"
"36.56.0.0","36.63.255.255","607649792","608174079","CN","China"
"36.64.0.0","36.95.255.255","608174080","610271231","ID","Indonesia"
"36.96.0.0","36.223.255.255","610271232","618659839","CN","China"
"36.224.0.0","36.239.255.255","618659840","619708415","TW","Taiwan"
"36.240.0.0","36.247.255.255","619708416","620232703","JP","Japan"
"36.248.0.0","36.251.255.255","620232704","620494847","CN","China"
"36.252.0.0","36.253.255.255","620494848","620625919","NP","Nepal"
"36.254.0.0","36.254.255.255","620625920","620691455","CN","China"
"36.255.0.0","36.255.31.255","620691456","620699647","IN","India"
"36.255.32.0","36.255.35.255","620699648","620700671","PK","Pakistan"
"36.255.36.0","36.255.38.127","620700672","620701311","JP","Japan"
"36.255.38.128","36.255.38.255","620701312","620701439","HK","Hong Kong"
"36.255.39.0","36.255.39.255","620701440","620701695","JP","Japan"
"36.255.40.0","36.255.47.255","620701696","620703743","PK","Pakistan"
"36.255.48.0","36.255.51.255","620703744","620704767","NZ","New Zealand"
"36.255.52.0","36.255.55.255","620704768","620705791","BD","Bangladesh"
"36.255.56.0","36.255.59.255","620705792","620706815","HK","Hong Kong"
"36.255.60.0","36.255.63.255","620706816","620707839","US","United States"
"36.255.64.0","36.255.67.255","620707840","620708863","IN","India"
"36.255.68.0","36.255.71.255","620708864","620709887","HK","Hong Kong"
"36.255.72.0","36.255.79.255","620709888","620711935","AU","Australia"
"36.255.80.0","36.255.83.255","620711936","620712959","HK","Hong Kong"
"36.255.84.0","36.255.91.255","620712960","620715007","IN","India"
"36.255.92.0","36.255.95.255","620715008","620716031","AU","Australia"
"36.255.96.0","36.255.103.255","620716032","620718079","PK","Pakistan"
"36.255.104.0","36.255.111.255","620718080","620720127","IN","India"
"36.255.112.0","36.255.115.255","620720128","620721151","AU","Australia"
"36.255.116.0","36.255.119.255","620721152","620722175","CN","China"
"36.255.120.0","36.255.123.255","620722176","620723199","JP","Japan"
"36.255.124.0","36.255.127.255","620723200","620724223","SG","Singapore"
"36.255.128.0","36.255.131.255","620724224","620725247","CN","China"
"36.255.132.0","36.255.135.255","620725248","620726271","IN","India"
"36.255.136.0","36.255.139.255","620726272","620727295","TH","Thailand"
"36.255.140.0","36.255.143.255","620727296","620728319","MY","Malaysia"
"36.255.144.0","36.255.147.255","620728320","620729343","KH","Cambodia"
"36.255.148.0","36.255.155.255","620729344","620731391","SG","Singapore"
"36.255.156.0","36.255.159.255","620731392","620732415","IN","India"
"36.255.160.0","36.255.163.255","620732416","620733439","JP","Japan"
"36.255.164.0","36.255.167.255","620733440","620734463","CN","China"
"36.255.168.0","36.255.171.255","620734464","620735487","IN","India"
"36.255.172.0","36.255.179.255","620735488","620737535","CN","China"
"36.255.180.0","36.255.187.255","620737536","620739583","IN","India"
"36.255.188.0","36.255.191.255","620739584","620740607","BD","Bangladesh"
"36.255.192.0","36.255.195.255","620740608","620741631","CN","China"
"36.255.196.0","36.255.203.255","620741632","620743679","IN","India"
"36.255.204.0","36.255.204.255","620743680","620743935","HK","Hong Kong"
"36.255.205.0","36.255.205.255","620743936","620744191","AU","Australia"
"36.255.206.0","36.255.207.255","620744192","620744703","HK","Hong Kong"
"36.255.208.0","36.255.211.255","620744704","620745727","IN","India"
"36.255.212.0","36.255.215.255","620745728","620746751","US","United States"
"36.255.216.0","36.255.219.255","620746752","620747775","JP","Japan"
"36.255.220.0","36.255.223.255","620747776","620748799","PH","Philippines"
"36.255.224.0","36.255.235.255","620748800","620751871","IN","India"
"36.255.236.0","36.255.239.255","620751872","620752895","JP","Japan"
"36.255.240.0","36.255.243.255","620752896","620753919","IN","India"
"36.255.244.0","36.255.247.255","620753920","620754943","PH","Philippines"
"36.255.248.0","36.255.251.255","620754944","620755967","BD","Bangladesh"
"36.255.252.0","36.255.255.255","620755968","620756991","IN","India"
