"166.0.0.0","166.7.255.255","2785017856","2785542143","US","United States"
"166.8.0.0","166.8.255.255","2785542144","2785607679","CH","Switzerland"
"166.9.0.0","166.11.255.255","2785607680","2785804287","US","United States"
"166.12.0.0","166.15.255.255","2785804288","2786066431","CH","Switzerland"
"166.16.0.0","166.47.255.255","2786066432","2788163583","US","United States"
"166.48.0.0","166.48.255.255","2788163584","2788229119","CA","Canada"
"166.49.0.0","166.49.127.255","2788229120","2788261887","US","United States"
"166.49.128.0","166.49.132.255","2788261888","2788263167","GB","United Kingdom"
"166.49.133.0","166.49.133.255","2788263168","2788263423","NL","Netherlands"
"166.49.134.0","166.49.255.255","2788263424","2788294655","GB","United Kingdom"
"166.50.0.0","166.62.127.255","2788294656","2789113855","US","United States"
"166.62.128.0","166.62.255.255","2789113856","2789146623","CA","Canada"
"166.63.0.0","166.63.191.255","2789146624","2789195775","US","United States"
"166.63.192.0","166.63.223.255","2789195776","2789203967","GB","United Kingdom"
"166.63.224.0","166.63.255.255","2789203968","2789212159","US","United States"
"166.64.0.0","166.64.255.255","2789212160","2789277695","AU","Australia"
"166.65.0.0","166.65.255.255","2789277696","2789343231","NZ","New Zealand"
"166.66.0.0","166.74.255.255","2789343232","2789933055","US","United States"
"166.75.0.0","166.75.255.255","2789933056","2789998591","CL","Chile"
"166.76.0.0","166.78.255.255","2789998592","2790195199","US","United States"
"166.79.0.0","166.79.255.255","2790195200","2790260735","KR","Korea, Republic of"
"166.80.0.0","166.80.255.255","2790260736","2790326271","US","United States"
"166.81.0.0","166.81.255.255","2790326272","2790391807","HK","Hong Kong"
"166.82.0.0","166.82.255.255","2790391808","2790457343","US","United States"
"166.83.0.0","166.83.255.255","2790457344","2790522879","NZ","New Zealand"
"166.84.0.0","166.84.255.255","2790522880","2790588415","US","United States"
"166.85.0.0","166.85.255.255","2790588416","2790653951","ZA","South Africa"
"166.86.0.0","166.86.255.255","2790653952","2790719487","US","United States"
"166.87.0.0","166.87.255.255","2790719488","2790785023","SA","Saudi Arabia"
"166.88.0.0","166.99.255.255","2790785024","2791571455","US","United States"
"166.100.0.0","166.100.255.255","2791571456","2791636991","JP","Japan"
"166.101.0.0","166.102.255.255","2791636992","2791768063","US","United States"
"166.103.0.0","166.104.255.255","2791768064","2791899135","KR","Korea, Republic of"
"166.105.0.0","166.105.255.255","2791899136","2791964671","US","United States"
"166.107.0.0","166.109.255.255","2792030208","2792226815","US","United States"
"166.110.0.0","166.110.255.255","2792226816","2792292351","CL","Chile"
"166.111.0.0","166.111.255.255","2792292352","2792357887","CN","China"
"166.112.0.0","166.113.255.255","2792357888","2792488959","US","United States"
"166.114.0.0","166.114.255.255","2792488960","2792554495","BO","Bolivia"
"166.115.0.0","166.117.255.255","2792554496","2792751103","US","United States"
"166.118.0.0","166.119.255.255","2792751104","2792882175","JP","Japan"
"166.120.0.0","166.120.255.255","2792882176","2792947711","AU","Australia"
"166.121.0.0","166.121.255.255","2792947712","2793013247","SG","Singapore"
"166.122.0.0","166.124.255.255","2793013248","2793209855","US","United States"
"166.125.0.0","166.125.255.255","2793209856","2793275391","KR","Korea, Republic of"
"166.126.0.0","166.129.15.255","2793275392","2793476095","US","United States"
"166.129.16.0","166.129.31.255","2793476096","2793480191","PR","Puerto Rico"
"166.129.32.0","166.179.226.255","2793480192","2796806911","US","United States"
"166.179.227.0","166.179.227.255","2796806912","2796807167","NZ","New Zealand"
"166.179.228.0","166.179.230.255","2796807168","2796807935","US","United States"
"166.179.231.0","166.179.231.255","2796807936","2796808191","NZ","New Zealand"
"166.179.232.0","166.210.224.255","2796808192","2798838015","US","United States"
"166.210.225.0","166.210.225.255","2798838016","2798838271","CO","Colombia"
"166.210.226.0","166.255.255.255","2798838272","2801795071","US","United States"
