"203.0.0.0","203.0.3.255","3405774848","3405775871","AU","Australia"
"203.0.4.0","203.0.7.255","3405775872","3405776895","CN","China"
"203.0.8.0","203.0.9.255","3405776896","3405777407","AU","Australia"
"203.0.10.0","203.0.11.255","3405777408","3405777919","CN","China"
"203.0.12.0","203.0.17.255","3405777920","3405779455","AU","Australia"
"203.0.18.0","203.0.18.255","3405779456","3405779711","CN","China"
"203.0.19.0","203.0.23.255","3405779712","3405780991","AU","Australia"
"203.0.24.0","203.0.24.255","3405780992","3405781247","CN","China"
"203.0.25.0","203.0.41.255","3405781248","3405785599","AU","Australia"
"203.0.42.0","203.0.43.255","3405785600","3405786111","CN","China"
"203.0.44.0","203.0.44.255","3405786112","3405786367","AU","Australia"
"203.0.45.0","203.0.47.255","3405786368","3405787135","CN","China"
"203.0.48.0","203.0.71.255","3405787136","3405793279","AU","Australia"
"203.0.72.0","203.0.72.255","3405793280","3405793535","US","United States"
"203.0.73.0","203.0.80.255","3405793536","3405795583","AU","Australia"
"203.0.81.0","203.0.83.255","3405795584","3405796351","CN","China"
"203.0.84.0","203.0.89.255","3405796352","3405797887","AU","Australia"
"203.0.90.0","203.0.91.255","3405797888","3405798399","CN","China"
"203.0.92.0","203.0.95.255","3405798400","3405799423","AU","Australia"
"203.0.96.0","203.0.97.255","3405799424","3405799935","CN","China"
"203.0.98.0","203.0.103.255","3405799936","3405801471","AU","Australia"
"203.0.104.0","203.0.111.255","3405801472","3405803519","CN","China"
"203.0.112.0","203.0.112.255","3405803520","3405803775","AU","Australia"
"203.0.114.0","203.0.115.255","3405804032","3405804543","CN","China"
"203.0.116.0","203.0.121.255","3405804544","3405806079","AU","Australia"
"203.0.122.0","203.0.122.255","3405806080","3405806335","CN","China"
"203.0.123.0","203.0.127.255","3405806336","3405807615","AU","Australia"
"203.0.128.0","203.0.128.255","3405807616","3405807871","CN","China"
"203.0.129.0","203.0.129.255","3405807872","3405808127","AU","Australia"
"203.0.130.0","203.0.135.255","3405808128","3405809663","CN","China"
"203.0.136.0","203.0.136.255","3405809664","3405809919","AU","Australia"
"203.0.137.0","203.0.137.255","3405809920","3405810175","CN","China"
"203.0.138.0","203.0.141.255","3405810176","3405811199","AU","Australia"
"203.0.142.0","203.0.142.255","3405811200","3405811455","CN","China"
"203.0.143.0","203.0.143.255","3405811456","3405811711","AU","Australia"
"203.0.144.0","203.0.144.255","3405811712","3405811967","CN","China"
"203.0.145.0","203.0.145.255","3405811968","3405812223","AU","Australia"
"203.0.146.0","203.0.146.255","3405812224","3405812479","CN","China"
"203.0.147.0","203.0.147.255","3405812480","3405812735","AU","Australia"
"203.0.148.0","203.0.148.255","3405812736","3405812991","CN","China"
"203.0.149.0","203.0.149.255","3405812992","3405813247","AU","Australia"
"203.0.150.0","203.0.152.255","3405813248","3405814015","CN","China"
"203.0.153.0","203.0.176.255","3405814016","3405820159","AU","Australia"
"203.0.177.0","203.0.177.255","3405820160","3405820415","CN","China"
"203.0.178.0","203.0.223.255","3405820416","3405832191","AU","Australia"
"203.0.224.0","203.0.224.255","3405832192","3405832447","CN","China"
"203.0.225.0","203.0.251.255","3405832448","3405839359","AU","Australia"
"203.0.252.0","203.0.255.255","3405839360","3405840383","HK","Hong Kong"
"203.1.0.0","203.1.3.255","3405840384","3405841407","AU","Australia"
"203.1.4.0","203.1.7.255","3405841408","3405842431","CN","China"
"203.1.8.0","203.1.17.255","3405842432","3405844991","AU","Australia"
"203.1.18.0","203.1.18.255","3405844992","3405845247","CN","China"
"203.1.19.0","203.1.24.255","3405845248","3405846783","AU","Australia"
"203.1.25.0","203.1.25.255","3405846784","3405847039","ID","Indonesia"
"203.1.26.0","203.1.27.255","3405847040","3405847551","CN","China"
"203.1.28.0","203.1.64.255","3405847552","3405857023","AU","Australia"
"203.1.65.0","203.1.67.255","3405857024","3405857791","CN","China"
"203.1.68.0","203.1.69.255","3405857792","3405858303","AU","Australia"
