"115.0.0.0","115.23.255.255","1929379840","1930952703","KR","Korea, Republic of"
"115.24.0.0","115.29.255.255","1930952704","1931345919","CN","China"
"115.30.0.0","115.30.31.255","1931345920","1931354111","JP","Japan"
"115.30.32.0","115.30.63.255","1931354112","1931362303","AU","Australia"
"115.30.64.0","115.30.127.255","1931362304","1931378687","TW","Taiwan"
"115.30.128.0","115.31.63.255","1931378688","1931427839","JP","Japan"
"115.31.64.0","115.31.79.255","1931427840","1931431935","CN","China"
"115.31.80.0","115.31.87.255","1931431936","1931433983","JP","Japan"
"115.31.88.0","115.31.95.255","1931433984","1931436031","AU","Australia"
"115.31.96.0","115.31.127.255","1931436032","1931444223","KR","Korea, Republic of"
"115.31.128.0","115.31.191.255","1931444224","1931460607","TH","Thailand"
"115.31.192.0","115.31.223.255","1931460608","1931468799","JP","Japan"
"115.31.224.0","115.31.255.255","1931468800","1931476991","SG","Singapore"
"115.32.0.0","115.35.255.255","1931476992","1931739135","CN","China"
"115.36.0.0","115.39.255.255","1931739136","1932001279","JP","Japan"
"115.40.0.0","115.41.255.255","1932001280","1932132351","KR","Korea, Republic of"
"115.42.0.0","115.42.31.255","1932132352","1932140543","AU","Australia"
"115.42.32.0","115.42.51.255","1932140544","1932145663","IN","India"
"115.42.52.0","115.42.55.255","1932145664","1932146687","BD","Bangladesh"
"115.42.56.0","115.42.59.255","1932146688","1932147711","CN","China"
"115.42.60.0","115.42.63.255","1932147712","1932148735","HK","Hong Kong"
"115.42.64.0","115.42.79.255","1932148736","1932152831","PK","Pakistan"
"115.42.80.0","115.42.95.255","1932152832","1932156927","TW","Taiwan"
"115.42.96.0","115.42.111.255","1932156928","1932161023","JP","Japan"
"115.42.112.0","115.42.119.255","1932161024","1932163071","TW","Taiwan"
"115.42.120.0","115.42.127.255","1932163072","1932165119","PH","Philippines"
"115.42.128.0","115.42.195.251","1932165120","1932182523","SG","Singapore"
"115.42.195.252","115.42.195.252","1932182524","1932182524","AP","Asia/Pacific Region"
"115.42.195.253","115.42.255.255","1932182525","1932197887","SG","Singapore"
