"125.5.0.0","125.5.255.255","2097479680","2097545215","PH","Philippines"
"125.6.0.0","125.6.255.255","2097545216","2097610751","JP","Japan"
"125.7.0.0","125.7.127.255","2097610752","2097643519","AU","Australia"
"125.7.128.0","125.7.255.255","2097643520","2097676287","KR","Korea, Republic of"
"125.8.0.0","125.15.255.255","2097676288","2098200575","JP","Japan"
"125.16.0.0","125.21.255.255","2098200576","2098593791","IN","India"
"125.22.0.0","125.22.1.255","2098593792","2098594303","SG","Singapore"
"125.22.2.0","125.23.255.255","2098594304","2098724863","IN","India"
"125.24.0.0","125.27.255.255","2098724864","2098987007","TH","Thailand"
"125.28.0.0","125.30.255.255","2098987008","2099183615","JP","Japan"
"125.31.0.0","125.31.63.255","2099183616","2099199999","MO","Macau"
"125.31.64.0","125.31.127.255","2099200000","2099216383","JP","Japan"
"125.31.128.0","125.31.191.255","2099216384","2099232767","KR","Korea, Republic of"
"125.31.192.0","125.47.255.255","2099232768","2100297727","CN","China"
"125.48.0.0","125.56.127.255","2100297728","2100854783","JP","Japan"
"125.56.128.0","125.56.255.255","2100854784","2100887551","US","United States"
"125.57.0.0","125.57.255.255","2100887552","2100953087","KR","Korea, Republic of"
"125.58.0.0","125.58.63.255","2100953088","2100969471","VN","Vietnam"
"125.58.64.0","125.58.127.255","2100969472","2100985855","JP","Japan"
"125.58.128.0","125.58.255.255","2100985856","2101018623","CN","China"
"125.59.0.0","125.59.255.255","2101018624","2101084159","HK","Hong Kong"
"125.60.0.0","125.60.127.255","2101084160","2101116927","KR","Korea, Republic of"
"125.60.128.0","125.60.255.255","2101116928","2101149695","PH","Philippines"
"125.61.0.0","125.61.127.255","2101149696","2101182463","KR","Korea, Republic of"
"125.61.128.0","125.62.63.255","2101182464","2101231615","CN","China"
"125.62.76.0","125.62.79.255","2101234688","2101235711","AU","Australia"
"125.62.96.0","125.62.215.255","2101239808","2101270527","IN","India"
"125.62.216.0","125.62.223.255","2101270528","2101272575","KR","Korea, Republic of"
"125.62.224.0","125.62.239.255","2101272576","2101276671","TW","Taiwan"
"125.62.240.0","125.62.255.255","2101276672","2101280767","JP","Japan"
"125.63.0.0","125.63.31.255","2101280768","2101288959","AU","Australia"
"125.63.32.0","125.63.47.255","2101288960","2101293055","JP","Japan"
"125.63.48.0","125.63.63.255","2101293056","2101297151","AU","Australia"
"125.63.64.0","125.63.127.255","2101297152","2101313535","IN","India"
"125.63.128.0","125.63.255.255","2101313536","2101346303","AU","Australia"
"125.64.0.0","125.98.255.255","2101346304","2103640063","CN","China"
"125.99.0.0","125.99.255.255","2103640064","2103705599","IN","India"
"125.100.0.0","125.103.255.255","2103705600","2103967743","JP","Japan"
"125.104.0.0","125.127.255.255","2103967744","2105540607","CN","China"
"125.128.0.0","125.159.255.255","2105540608","2107637759","KR","Korea, Republic of"
"125.160.0.0","125.167.255.255","2107637760","2108162047","ID","Indonesia"
"125.168.0.0","125.168.221.255","2108162048","2108218879","AU","Australia"
"125.168.222.0","125.168.223.255","2108218880","2108219391","NZ","New Zealand"
"125.168.224.0","125.168.255.255","2108219392","2108227583","AU","Australia"
"125.169.0.0","125.169.255.255","2108227584","2108293119","CN","China"
"125.170.0.0","125.170.255.255","2108293120","2108358655","JP","Japan"
"125.171.0.0","125.171.255.255","2108358656","2108424191","CN","China"
"125.172.0.0","125.175.255.255","2108424192","2108686335","JP","Japan"
"125.176.0.0","125.191.255.255","2108686336","2109734911","KR","Korea, Republic of"
"125.192.0.0","125.207.255.255","2109734912","2110783487","JP","Japan"
"125.208.0.0","125.208.63.255","2110783488","2110799871","CN","China"
"125.208.64.0","125.208.127.255","2110799872","2110816255","KR","Korea, Republic of"
"125.208.128.0","125.208.191.255","2110816256","2110832639","ID","Indonesia"
"125.208.192.0","125.209.63.255","2110832640","2110865407","KR","Korea, Republic of"
"125.209.64.0","125.209.127.255","2110865408","2110881791","PK","Pakistan"
"125.209.128.0","125.209.191.255","2110881792","2110898175","AU","Australia"
"125.209.192.0","125.209.255.255","2110898176","2110914559","KR","Korea, Republic of"
"125.210.0.0","125.211.255.255","2110914560","2111045631","CN","China"
"125.212.0.0","125.212.127.255","2111045632","2111078399","PH","Philippines"
"125.212.128.0","125.212.255.255","2111078400","2111111167","VN","Vietnam"
"125.213.0.0","125.213.127.255","2111111168","2111143935","CN","China"
"125.213.128.0","125.213.159.255","2111143936","2111152127","ID","Indonesia"
"125.213.160.0","125.213.191.255","2111152128","2111160319","AU","Australia"
"125.213.192.0","125.213.223.255","2111160320","2111168511","AF","Afghanistan"
"125.213.224.0","125.213.255.255","2111168512","2111176703","TH","Thailand"
"125.214.0.0","125.214.63.255","2111176704","2111193087","VN","Vietnam"
"125.214.64.0","125.214.95.255","2111193088","2111201279","AU","Australia"
"125.214.96.0","125.214.127.255","2111201280","2111209471","CN","China"
"125.214.128.0","125.214.159.255","2111209472","2111217663","JP","Japan"
"125.214.160.0","125.214.191.255","2111217664","2111225855","LK","Sri Lanka"
"125.214.192.0","125.214.255.255","2111225856","2111242239","HK","Hong Kong"
"125.215.0.0","125.215.63.255","2111242240","2111258623","CN","China"
"125.215.64.0","125.215.127.255","2111258624","2111275007","JP","Japan"
"125.215.128.0","125.215.255.255","2111275008","2111307775","HK","Hong Kong"
"125.216.0.0","125.223.255.255","2111307776","2111832063","CN","China"
"125.224.0.0","125.233.255.255","2111832064","2112487423","TW","Taiwan"
"125.234.0.0","125.235.255.255","2112487424","2112618495","VN","Vietnam"
"125.236.0.0","125.239.255.255","2112618496","2112880639","NZ","New Zealand"
"125.240.0.0","125.250.93.255","2112880640","2113560063","KR","Korea, Republic of"
"125.250.94.0","125.250.94.255","2113560064","2113560319","SG","Singapore"
"125.250.95.0","125.252.63.255","2113560320","2113683455","KR","Korea, Republic of"
"125.252.64.0","125.252.68.127","2113683456","2113684607","JP","Japan"
"125.252.68.128","125.252.68.191","2113684608","2113684671","TW","Taiwan"
"125.252.68.192","125.252.72.159","2113684672","2113685663","JP","Japan"
"125.252.72.160","125.252.72.191","2113685664","2113685695","SG","Singapore"
"125.252.72.192","125.252.79.255","2113685696","2113687551","JP","Japan"
"125.252.80.0","125.252.83.255","2113687552","2113688575","AU","Australia"
"125.252.84.0","125.252.85.127","2113688576","2113688959","JP","Japan"
"125.252.85.128","125.252.85.159","2113688960","2113688991","SG","Singapore"
"125.252.85.160","125.252.93.255","2113688992","2113691135","JP","Japan"
"125.252.94.0","125.252.94.255","2113691136","2113691391","SG","Singapore"
"125.252.95.0","125.252.103.159","2113691392","2113693599","JP","Japan"
"125.252.103.160","125.252.103.175","2113693600","2113693615","HK","Hong Kong"
"125.252.103.176","125.252.104.183","2113693616","2113693879","JP","Japan"
"125.252.104.184","125.252.104.191","2113693880","2113693887","AU","Australia"
"125.252.104.192","125.252.105.223","2113693888","2113694175","JP","Japan"
"125.252.105.224","125.252.105.239","2113694176","2113694191","HK","Hong Kong"
"125.252.105.240","125.252.110.47","2113694192","2113695279","JP","Japan"
"125.252.110.48","125.252.110.55","2113695280","2113695287","SG","Singapore"
"125.252.110.56","125.252.191.255","2113695288","2113716223","JP","Japan"
"125.252.192.0","125.252.225.255","2113716224","2113724927","SG","Singapore"
"125.252.226.0","125.252.226.255","2113724928","2113725183","IN","India"
"125.252.227.0","125.252.239.255","2113725184","2113728511","SG","Singapore"
"125.252.240.0","125.252.255.255","2113728512","2113732607","JP","Japan"
"125.253.0.0","125.253.111.255","2113732608","2113761279","AU","Australia"
"125.253.112.0","125.253.127.255","2113761280","2113765375","VN","Vietnam"
"125.253.128.0","125.253.255.255","2113765376","2113798143","HK","Hong Kong"
"125.254.0.0","125.254.51.255","2113798144","2113811455","AU","Australia"
"125.254.52.0","125.254.55.255","2113811456","2113812479","GB","United Kingdom"
"125.254.56.0","125.254.59.255","2113812480","2113813503","JP","Japan"
"125.254.60.0","125.254.127.255","2113813504","2113830911","AU","Australia"
"125.254.128.0","125.254.255.255","2113830912","2113863679","CN","China"
"125.255.0.0","125.255.255.255","2113863680","2113929215","AU","Australia"
