"101.102.103.0","101.102.103.255","1701209856","1701210111","AU","Australia"
"101.102.104.0","101.102.127.255","1701210112","1701216255","CN","China"
"101.102.128.0","101.102.255.255","1701216256","1701249023","JP","Japan"
"101.103.0.0","101.103.255.255","1701249024","1701314559","AU","Australia"
"101.104.0.0","101.107.255.255","1701314560","1701576703","CN","China"
"101.108.0.0","101.109.255.255","1701576704","1701707775","TH","Thailand"
"101.110.0.0","101.110.63.255","1701707776","1701724159","JP","Japan"
"101.110.64.0","101.110.111.255","1701724160","1701736447","CN","China"
"101.110.112.0","101.110.115.255","1701736448","1701737471","NZ","New Zealand"
"101.110.116.0","101.110.127.255","1701737472","1701740543","CN","China"
"101.110.128.0","101.111.255.255","1701740544","1701838847","JP","Japan"
"101.112.0.0","101.119.255.255","1701838848","1702363135","AU","Australia"
"101.120.0.0","101.126.255.255","1702363136","1702821887","CN","China"
"101.127.0.0","101.127.255.255","1702821888","1702887423","SG","Singapore"
"101.128.0.0","101.128.3.255","1702887424","1702888447","CN","China"
"101.128.4.0","101.128.7.255","1702888448","1702889471","AU","Australia"
"101.128.8.0","101.128.63.255","1702889472","1702903807","CN","China"
"101.128.64.0","101.128.127.255","1702903808","1702920191","ID","Indonesia"
"101.128.128.0","101.128.255.255","1702920192","1702952959","JP","Japan"
"101.129.0.0","101.135.255.255","1702952960","1703411711","CN","China"
"101.136.0.0","101.139.255.255","1703411712","1703673855","TW","Taiwan"
"101.140.0.0","101.143.255.255","1703673856","1703935999","JP","Japan"
"101.144.0.0","101.159.255.255","1703936000","1704984575","CN","China"
"101.160.0.0","101.167.175.255","1704984576","1705488383","AU","Australia"
"101.167.176.0","101.167.179.255","1705488384","1705489407","HK","Hong Kong"
"101.167.180.0","101.167.183.255","1705489408","1705490431","SG","Singapore"
"101.167.184.0","101.167.187.255","1705490432","1705491455","GB","United Kingdom"
"101.167.188.0","101.167.199.255","1705491456","1705494527","HK","Hong Kong"
"101.167.200.0","101.167.211.255","1705494528","1705497599","SG","Singapore"
"101.167.212.0","101.167.223.255","1705497600","1705500671","GB","United Kingdom"
"101.167.224.0","101.191.255.255","1705500672","1707081727","AU","Australia"
"101.192.0.0","101.201.255.255","1707081728","1707737087","CN","China"
"101.202.0.0","101.202.255.255","1707737088","1707802623","KR","Korea, Republic of"
"101.203.0.0","101.203.127.255","1707802624","1707835391","JP","Japan"
"101.203.128.0","101.203.167.255","1707835392","1707845631","CN","China"
"101.203.168.0","101.203.171.255","1707845632","1707846655","ID","Indonesia"
"101.203.172.0","101.203.191.255","1707846656","1707851775","CN","China"
"101.203.192.0","101.203.255.255","1707851776","1707868159","JP","Japan"
"101.204.0.0","101.207.255.255","1707868160","1708130303","CN","China"
"101.208.0.0","101.223.255.255","1708130304","1709178879","IN","India"
"101.224.0.0","101.233.255.255","1709178880","1709834239","CN","China"
"101.234.0.0","101.234.63.255","1709834240","1709850623","SG","Singapore"
"101.234.64.0","101.234.71.255","1709850624","1709852671","CN","China"
"101.234.72.0","101.234.75.255","1709852672","1709853695","AU","Australia"
"101.234.76.0","101.234.127.255","1709853696","1709867007","CN","China"
"101.234.128.0","101.234.255.255","1709867008","1709899775","AU","Australia"
"101.235.0.0","101.235.255.255","1709899776","1709965311","KR","Korea, Republic of"
"101.236.0.0","101.249.255.255","1709965312","1710882815","CN","China"
"101.250.0.0","101.250.255.255","1710882816","1710948351","KR","Korea, Republic of"
"101.251.0.0","101.251.3.255","1710948352","1710949375","CN","China"
"101.251.4.0","101.251.7.255","1710949376","1710950399","NP","Nepal"
"101.251.8.0","101.254.255.255","1710950400","1711210495","CN","China"
"101.255.0.0","101.255.255.255","1711210496","1711276031","ID","Indonesia"
