"217.0.0.0","217.7.255.255","3640655872","3641180159","DE","Germany"
"217.8.0.0","217.8.31.255","3641180160","3641188351","GB","United Kingdom"
"217.8.32.0","217.8.47.255","3641188352","3641192447","TJ","Tajikistan"
"217.8.48.0","217.8.63.255","3641192448","3641196543","DE","Germany"
"217.8.64.0","217.8.79.255","3641196544","3641200639","SA","Saudi Arabia"
"217.8.80.0","217.8.95.255","3641200640","3641204735","RU","Russian Federation"
"217.8.96.0","217.8.111.255","3641204736","3641208831","NL","Netherlands"
"217.8.128.0","217.8.159.255","3641212928","3641221119","NO","Norway"
"217.8.160.0","217.8.191.255","3641221120","3641229311","PL","Poland"
"217.8.192.0","217.8.223.255","3641229312","3641237503","CH","Switzerland"
"217.8.224.0","217.8.239.255","3641237504","3641241599","RU","Russian Federation"
"217.8.240.0","217.8.255.255","3641241600","3641245695","GB","United Kingdom"
"217.9.0.0","217.9.15.255","3641245696","3641249791","UA","Ukraine"
"217.9.32.0","217.9.63.255","3641253888","3641262079","DE","Germany"
"217.9.64.0","217.9.79.255","3641262080","3641266175","IT","Italy"
"217.9.80.0","217.9.95.255","3641266176","3641270271","RU","Russian Federation"
"217.9.96.0","217.9.127.255","3641270272","3641278463","DE","Germany"
"217.9.128.0","217.9.143.255","3641278464","3641282559","IS","Iceland"
"217.9.144.0","217.9.159.255","3641282560","3641286655","RU","Russian Federation"
"217.9.160.0","217.9.191.255","3641286656","3641294847","PL","Poland"
"217.9.192.0","217.9.207.255","3641294848","3641298943","GB","United Kingdom"
"217.9.208.0","217.9.223.255","3641298944","3641303039","SE","Sweden"
"217.9.224.0","217.9.239.255","3641303040","3641307135","BG","Bulgaria"
"217.9.240.0","217.9.255.255","3641307136","3641311231","LT","Lithuania"
"217.10.0.0","217.10.15.255","3641311232","3641315327","DE","Germany"
"217.10.16.0","217.10.31.255","3641315328","3641319423","DK","Denmark"
"217.10.32.0","217.10.47.255","3641319424","3641323519","RU","Russian Federation"
"217.10.48.0","217.10.79.255","3641323520","3641331711","DE","Germany"
"217.10.80.0","217.10.95.255","3641331712","3641335807","ES","Spain"
"217.10.96.0","217.10.127.255","3641335808","3641343999","SE","Sweden"
"217.10.128.0","217.10.176.247","3641344000","3641356535","GB","United Kingdom"
"217.10.176.248","217.10.176.255","3641356536","3641356543","CM","Cameroon"
"217.10.177.0","217.10.191.255","3641356544","3641360383","GB","United Kingdom"
"217.10.192.0","217.10.223.255","3641360384","3641368575","RO","Romania"
"217.10.224.0","217.10.239.255","3641368576","3641372671","GB","United Kingdom"
"217.10.240.0","217.10.255.255","3641372672","3641376767","BG","Bulgaria"
"217.11.0.0","217.11.15.255","3641376768","3641380863","IT","Italy"
